DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
6,4.25,2.07452213946352,21.2261383759126,0.227881612191237,3.89207198694316,-0.158123588075555,3.8795879968857,4.53415898666827,-2.95711020423375,0.271795962904232,-22.4127094939063,-3.56069427246858,0.617138220981887,1.39,0.94,0.4,0.45,0.11,19.74855,19.829,19.684,19.35635,19.0158,19.9127,19.3519,97.38195,67.99,6.513,19.2,19.39,18.8,18.995,18.3,1.3,-3.23,5.9,-1.63,0.74,369.25,416.6,412,411.75,0.075,0.05,0.015,-0.135,0.05,0.02,-0.01,0.06,0.17,0.175,18.661,18.616,18.377,18.097,17.351,15.43,14.4035,13.387,12.837,18.3,18.087,18.0755,17.872,17.494,16.208,14.783,13.292,13.261,17.709,17.7065,17.7085,17.2985,16.3495,15.09,14.035,13.0785,12.651,17.9655,18.029,17.76,17.22,16.548,14.7385,13.221,12.585,12.073,18,17.838,17.492,17.2285,16.049,13.957,12.851,12.078,11.782,2.269,1.574,2.141,-63.13,18.4201966273919,16.8804499625732,15.7500017925584,16.9716569422408,15.9847627880567,17.3835464943259,16.3980626519537,16.963610885837,15.0757911609452,17.0533844606421,16.1901825742205,18.3935584045674,18.7944120113358,417.992556008168,419.088359981778,413.034109477294,419.260029939743,411.728049335987,419.594619320667,412.918259690853,420.521823950882,419.759310811937,423.834421729136,422.288299821474,465.060948614052,456.284457987993,1981.50640055874,1987.74370183187,1981.89497235907
6,4.75,2.009503196459,21.0889556242044,0.222572486612154,3.38417929477265,0.185068433066233,4.10377128512748,3.4284948432665,0.947042282723752,0.283533253495886,-34.3877908976816,-4.00977461131751,0.660684215980766,1.45,0.91,0.375,0.44,0.1,19.5453,19.6275,19.5923,19.141,18.9577,19.8319,19.2075,97.38735,67.9,6.0938,19.12,19.395,18.72,18.9,18.28,4.7,0.31,5.9,1.87,1.33,368.8,416.4,412,411.5,7.84,7.11,6.98,0.91,0.82,0.19,0.28,0.11,0.27,0.23,18.574,18.591,18.314,18.081,17.351,15.43,14.404,13.388,12.838,18.254,18.0815,18.0635,17.8385,17.494,16.2155,14.787,13.294,13.262,17.6835,17.6655,17.6565,17.2605,16.348,15.0915,14.037,13.08,12.6525,17.926,17.9885,17.7165,17.1945,16.54,14.74,13.2215,12.586,12.074,17.947,17.798,17.413,17.1935,16.045,13.958,12.858,12.08,11.783,2.188,1.4255,2.004,-60.31,17.9741299812767,17.2235387503172,17.3475198787782,17.4718031425874,19.5057899105103,17.6847644007611,20.4285126977815,17.8567265653807,15.0937513835059,17.8892796611137,15.0657147789113,18.4850160876542,16.9552924150497,418.147996962161,418.655553985948,415.81039346182,419.098616691899,416.093215469177,420.073385055249,417.167664693339,421.39492455749,421.989133205822,424.591605206595,423.979705462439,463.984461833388,448.417146343358,1986.42642241265,1978.96506303361,1994.71843055239
6,5.25,1.92150558501652,21.0232542942932,0.219189810813952,2.1805002241914,0.333637531962103,2.10490923883078,7.98644784649894,4.78522898622108,0.285630668492617,-24.579040509208,-1.46761669602136,0.595419626170424,1.245,0.875,0.38,0.43,0.1,19.3193,19.62,19.49,19.3916,18.6056,19.8488,19.04405,97.3893,70.015,6.1316,18.84,19.385,18.84,18.83,18.3,19,19.01,20.8,20.605,3.69,368.3,416.1,411.15,411,52.42,46.13,45.055,5.83,4.085,0.8,1.84,0.42,0.585,0.56,18.526,18.553,18.3295,18.069,17.352,15.429,14.405,13.389,12.839,18.169,18.055,18.037,17.821,17.502,16.211,14.793,13.295,13.264,17.632,17.637,17.6305,17.222,16.3495,15.0935,14.0385,13.0815,12.654,17.89,17.944,17.6725,17.1755,16.545,14.7415,13.231,12.576,12.075,17.902,17.7615,17.391,17.149,16.035,13.959,12.862,12.081,11.784,1.839,1.4095,2.1065,-40.725,18.4296315454837,17.4380174956161,15.2839294918202,17.4594674970623,15.4420005983313,17.7576787118073,14.9721623915397,17.7074495184288,14.7025242430752,17.8421434637139,15.3561719120434,18.374245567274,18.6333512622099,418.646860552441,419.94857511639,416.022206204186,420.724630336858,413.457374764173,421.247954207717,419.085144892286,422.508276913652,420.806118287005,426.886924459277,422.805606922314,466.750343537187,472.844917508318,1994.84789538112,1994.32515620513,1978.3685034753
6,5.75,1.89309894403158,21.1055727551879,0.214100312584857,2.14889267100081,-1.81221228172502,1.33531424237853,10.3618627731191,5.69992348316734,0.278276545234383,-16.780753624745,0.913031140952531,0.611295483726567,1.33,0.89,0.37,0.42,0.1,18.9294,19.737,19.2497,19.0722,18.5168,20.11105,19.17155,97.42134,67.88,6.49655,18.82,19.16,18.79,18.81,18.44,39.8,75.295,75.8,82.795,6.95,367.65,416.4,411.05,411,154.19,131.035,118.915,12.825,8.82,1.66,4.61,0.845,1.04,0.995,18.513,18.526,18.317,18.055,17.353,15.426,14.4065,13.391,12.84,18.101,18.021,17.99,17.821,17.51,16.213,14.793,13.296,13.265,17.598,17.5975,17.5875,17.1935,16.346,15.095,14.041,13.083,12.652,17.8475,17.8825,17.644,17.1565,16.5385,14.7425,13.224,12.577,12.076,17.876,17.711,17.364,17.123,16.024,13.961,12.866,12.082,11.785,1.73,1.1635,1.737,11.72,18.3771142762593,17.4689452513357,16.9021820987216,17.5289342921669,18.2029571703833,17.9091172399626,20.7267429306,17.7068438401006,13.9862505158772,17.8225693961176,14.3461384217747,18.3670067143928,17.8336495606011,418.27576987447,420.897612854331,416.999495704492,420.227872748583,417.100491761278,420.217738136737,420.376242556169,421.602107920839,421.838962351216,425.456342272854,422.606209409961,467.931576242594,441.954534419088,1993.06372325674,1993.66230693229,1987.13435445819
6,6.25,1.98273368419086,20.908340716179,0.191056803046763,-0.585585575909361,-1.89264433996942,-3.26871032170029,17.9246500477789,7.05182575845374,0.305223235074052,-17.9196771176039,5.92454701951676,0.609845977109204,1.325,0.99,0.36,0.44,0.105,19.2092,19.9365,19.39895,19.0328,18.6326,19.9477,19.2433,97.43274,66.895,6.79485,19.185,19.2,18.85,18.91,18.46,62.45,146.6,150.15,157.035,16.185,370,416.8,411.7,411.3,313.97,294.47,294.935,20.03,13.67,2.56,9.05,1.325,1.56,1.44,18.558,18.529,18.286,18.029,17.354,15.427,14.408,13.392,12.841,18.088,17.9985,17.963,17.814,17.507,16.219,14.792,13.297,13.256,17.635,17.5795,17.586,17.2145,16.354,15.097,14.043,13.084,12.6565,17.8095,17.851,17.6215,17.15,16.551,14.744,13.233,12.59,12.077,17.865,17.6745,17.35,17.101,16.004,13.951,12.87,12.083,11.786,1.662,1.078,1.499,63.12,19.1829435740073,17.2785825798828,15.5739328180637,17.3677687549748,15.1425320128171,17.7735788032155,14.421722227663,17.5651513538495,16.3380322653175,17.3009686144135,16.5379165844931,18.4701869332043,18.2024205489599,417.78480448263,420.046522709681,415.232317960738,419.461720925219,413.62674564877,421.511008795721,414.729975179558,420.054782381486,425.179252155674,422.788244336355,419.679045237382,453.480550865008,452.102431860937,1990.94869230296,1987.36680661405,1978.9837519744
6,6.75,2.06460591460502,20.9337324342514,0.185789342673424,-4.34754152539568,-2.41477008824067,-5.63849046392454,35.5155471550249,10.052921289187,0.297823848572652,-14.0167235751558,11.6814738557737,0.611725486935446,1.39,1.06,0.36,0.44,0.11,19.2188,20.26,19.5354,19.39595,19.14145,20.403,20.0094,97.448175,67.575,6.94155,19.24,19.395,19.065,19.06,18.6,81.5,234.5,251.35,250.13,28.2,371.35,419.3,413.4,412.3,494.07,472.07,477.19,23.92,25.16,3.69,14.035,1.715,2.04,2.04,18.596,18.523,18.282,18.038,17.355,15.427,14.408,13.393,12.843,18.102,17.9765,17.972,17.8065,17.5125,16.219,14.7915,13.299,13.2575,17.643,17.542,17.557,17.192,16.354,15.099,14.0445,13.086,12.656,17.8465,17.8175,17.598,17.146,16.549,14.7415,13.227,12.591,12.078,17.828,17.666,17.348,17.085,16.001,13.957,12.874,12.084,11.787,1.852,1.5035,1.523,131.05,19.0284093266619,17.2314227158019,17.2693958667468,17.2859371001983,17.3666488071075,17.9875820290755,19.2402740920382,17.3965848041135,13.8101941770184,17.7164301948462,14.7812298746861,18.9269025363655,18.8891148798821,417.641340581706,417.654801831036,414.405548126146,417.209738785631,412.260303526084,416.380209868131,415.569466252288,416.606468690738,415.455265381092,419.028403868139,415.819711274931,454.681755044243,445.748345152052,1981.69139820181,1985.46221881174,1979.31023560822
6,7.25,1.97849802074394,21.16761321087,0.193230731114171,-7.66361336998967,-1.82688390053274,-9.05139575503831,55.9721439022496,13.598149968175,0.300395755216609,3.25990230346696,15.0186055467095,0.655509098014449,1.445,1.165,0.36,0.41,0.11,19.17005,20.422,19.7666,19.76225,19.5279,21.04885,20.3842,97.45211,67.54,7.27715,19.69,19.895,19.37,19.19,18.86,99.8,329.915,336.85,340.62,42.52,370.5,421.15,415.7,414.5,674.5,664.64,664.17,29.96,22.34,5.07,18.38,2.23,4.46,2.59,18.657,18.552,18.287,18.019,17.352,15.426,14.409,13.394,12.844,18.141,18.012,17.984,17.809,17.533,16.218,14.788,13.3,13.259,17.642,17.528,17.5355,17.193,16.353,15.101,14.046,13.0875,12.655,17.898,17.882,17.594,17.1465,16.495,14.746,13.229,12.592,12.0785,17.811,17.683,17.345,17.073,15.99,13.963,12.878,12.086,11.788,1.938,1.6745,1.495,206.71,19.6677779126887,17.6353126902007,17.4524620375685,17.7041730806697,17.3229312999168,18.3517372895279,16.2484841148787,17.9806800908808,18.100374463591,18.0654484998146,17.5450320138239,19.3390040163784,19.8813848109188,416.225995683803,415.703863525353,411.030444676972,414.950560087438,410.12866242149,414.818478501024,410.206123486226,413.270109870027,415.645290016924,415.865635615421,416.438681044768,451.973401144186,443.436066795951,1990.1303305783,1989.99262203515,1975.33755521142
6,7.75,2.0583555853389,21.9027101449037,0.188224681741693,-8.36432900037724,-1.43104716802969,-10.1130326259965,93.1257226079944,13.7799258839344,0.357749041317212,23.2447923859602,16.1566665167433,0.696811081224705,1.45,1.12,0.38,0.41,0.11,19.7766,20.974,20.2481,20.3486,20.1333,21.3337,20.6047,97.45788,66.01,7.4352,20.365,20.205,19.83,19.455,19.19,115.95,422.23,418.55,425.375,55,371.05,425.1,418.15,416.9,851.37,819.78,826.53,43,27.565,5.55,23.155,2.875,7.07,3.115,18.735,18.605,18.309,18.005,17.344,15.4325,14.408,13.387,12.826,18.195,18.043,17.973,17.8125,17.521,16.218,14.785,13.301,13.249,17.763,17.5665,17.549,17.194,16.357,15.1025,14.0475,13.0885,12.656,18.012,17.969,17.614,17.143,16.4845,14.746,13.2295,12.573,12.079,17.853,17.735,17.353,17.0315,15.97,13.964,12.882,12.081,11.789,2.0765,1.6625,1.883,282.405,20.326516720093,18.1538293203764,18.0363910493915,18.1879991379962,17.8815748622417,19.1081986010567,21.2038729089114,18.0522506613905,16.5712183445787,18.280041257489,14.7145517435825,19.6070643343934,19.7111081513528,413.953693357833,415.828890457123,413.923986543117,414.332318633754,412.250825239086,414.665772193552,414.078797583176,414.070195350732,410.387447787587,415.992681268126,412.063487106684,445.972922776071,436.893218583177,1982.55216858553,1982.5946697303,1978.50531611745
6,8.25,2.28212119510027,22.1801417788503,0.21975957382486,-11.9143173751297,-1.28752972287341,-9.71261331022473,100.126733184541,8.48622141401492,0.385933647319494,40.4254859384394,14.7283792753978,0.755745446661334,1.62,1.24,0.4,0.42,0.11,20.13265,21.437,20.5946,20.48155,20.5436,22.0799,20.7091,97.476075,64.9,7.82505,20.955,20.76,20.23,19.645,19.43,134.5,523.135,524.75,538.22,70.93,374.4,428.4,420.6,418.3,1071.95,1051.475,1054.83,66.28,64.495,8.2,27.46,3.35,4.84,3.35,18.73,18.684,18.326,18.002,17.347,15.428,14.411,13.397,12.846,18.261,18.078,18.001,17.8125,17.533,16.221,14.797,13.302,13.273,17.863,17.658,17.5925,17.2065,16.362,15.1045,14.049,13.09,12.657,18.091,18.056,17.654,17.147,16.487,14.7485,13.232,12.594,12.081,17.936,17.8015,17.358,17.058,15.967,13.967,12.883,12.088,11.79,2.3355,2.052,2.1675,363.49,20.4066182926075,18.068460580745,17.8849181783202,18.5031697577922,18.1284170784088,19.2832610088771,18.3143984345721,18.4385110711713,16.2307896634008,18.2997254767048,18.3379823897761,20.1545103614162,21.2961864632647,413.601491999892,413.51900499446,410.186594986708,413.294026979499,408.943800420337,413.300791188415,412.235425676511,413.100210258281,409.815077382215,413.634155870802,408.960904623554,438.329155205874,435.776284482339,1982.04202764835,1981.83114545985,1978.33430759154
6,8.75,2.43300632097547,22.5778732755397,0.25256903496146,-14.2664537213354,-0.885643410116144,-13.9300938903224,156.289745914596,6.99142801007256,0.431528116092238,51.8193091897388,19.191075223827,0.887624843023089,1.835,1.47,0.46,0.475,0.12,20.3768,21.6215,20.8877,20.9613,20.9276,22.7943,21.13125,97.478905,64.86,8.0512,21.28,20.98,20.89,20.16,19.745,152.2,605.63,600.25,605.18,84.88,377.8,430.9,423.5,419.7,1210.7,1170.7,1197.25,60.11,138.64,11.66,31.32,4.27,4.52,3.71,18.8695,18.744,18.375,18.0465,17.356,15.429,14.414,13.398,12.838,18.356,18.167,17.998,17.8145,17.533,16.223,14.7875,13.303,13.264,17.949,17.741,17.643,17.231,16.386,15.124,14.063,13.092,12.66,18.293,18.15,17.709,17.148,16.5195,14.7495,13.233,12.596,12.082,18.029,17.8455,17.382,17.063,15.961,13.969,12.884,12.089,11.791,2.818,2.544,2.353,433.99,20.9982671894087,17.5949257632288,17.9564591339643,18.0047136383324,18.568285617525,20.034068214082,17.9734409494466,17.5356683949061,17.4411395282907,18.4160233484264,17.5571585724808,19.646604557774,20.0265645508478,412.456827734875,413.575009589772,411.106857566489,413.268623662801,410.282814430283,413.316752876831,412.828571339905,412.539842417792,412.892463924988,414.661550127387,411.508504169126,437.88982580366,431.254348597963,1990.89550954615,1994.72474129518,1980.58707401488
6,9.25,2.52363576337013,22.8982119843128,0.296819633507837,-15.4350333785581,-1.63932851454581,-17.282418154881,161.334051853626,-5.1132902225924,0.503052037658866,66.4014781903292,18.2322370932512,0.949579476752187,1.99,1.53,0.49,0.52,0.14,20.8622,21.809,21.3204,21.50095,21.1407,23.51285,22.2835,97.478205,63.56,8.5426,21.95,21.55,21.17,20.67,20.2,163.8,691.94,691,698.85,96.49,378.8,434,427.05,422.95,1386.94,1379.3,1401.195,67.6,169.22,14.87,35.795,6.905,10.24,4.255,19.02,18.876,18.4235,18.057,17.354,15.43,14.416,13.4,12.848,18.506,18.222,18.0415,17.8205,17.534,16.225,14.7895,13.304,13.2655,18.036,17.827,17.694,17.266,16.395,15.109,14.064,13.094,12.661,18.4345,18.322,17.787,17.163,16.502,14.7505,13.235,12.597,12.084,18.068,17.942,17.409,17.076,15.968,13.973,12.885,12.09,11.792,3.091,2.645,2.4875,507.435,20.7337407328991,17.8243179593146,17.940017508751,17.8888610089038,19.0664962846673,18.2572249440114,18.8650504505579,18.3907293901263,17.4307880535982,18.333481225781,17.558849008269,19.8658622613235,22.2404679058988,411.795366987414,413.022998048604,408.126327479159,412.559958644801,405.270455287798,412.870259897424,405.685544695663,412.276423889261,409.318970529273,414.260102169085,409.838563834509,431.061800308644,421.953842638022,1989.23822218483,1987.10345196134,1979.72363179777
6,9.75,2.69536270704084,23.2701809801904,0.316952378317444,-15.5829365924208,-1.67173160378314,-18.3327043171,165.299230783049,1.16674527810358,0.500756136579813,73.5260577477719,13.9903926877934,0.972018407923394,2.155,1.65,0.54,0.58,0.14,21.22065,22.618,21.87845,21.9758,21.72625,23.9142,22.7799,97.48289,62.28,9.05575,22.6,22.065,21.77,20.74,20.92,174.8,761.39,747.85,753.73,110.11,380.55,436.95,432.2,427.4,1543.315,1515.505,1495.96,62.4,75.99,12.645,39.54,5.53,17.63,5.475,19.1255,18.975,18.4815,18.0885,17.361,15.4305,14.414,13.4,12.8405,18.657,18.313,18.083,17.827,17.53,16.2235,14.783,13.283,13.267,18.327,17.95,17.7595,17.3205,16.4095,15.111,14.067,13.095,12.6605,18.722,18.5455,17.906,17.194,16.547,14.745,13.2355,12.5885,12.0845,18.167,18.019,17.475,17.106,15.966,13.972,12.8765,12.0825,11.793,3.4065,3.35,3.393,567.07,20.2978671155009,17.8156766497973,18.6600006,17.9719021348864,19.7482322398677,18.6448459043797,21.3376749913711,18.5512621347195,17.7061244100978,18.5765682141451,18.3188045652759,20.1677215942796,19.9276557888776,410.100509346028,411.958575464934,407.65673859862,411.520250098993,406.65004223657,412.004787167677,410.039313998253,410.929983354547,407.228945694281,411.953428254579,408.160763539079,421.366124080143,419.343479176027,1988.19922396605,1992.85298703205,1987.8102568305
6,10.25,2.79270981779582,23.5324639481546,0.34080031934176,-18.2461095491742,-1.01122593997335,-18.7197129629209,232.84247180558,4.49216861923135,0.571584987814593,107.223524615548,19.4295976855719,1.06327079813133,2.26,1.76,0.55,0.59,0.15,21.465,22.982,22.2915,22.4357,22.1281,24.3776,22.6251,97.48881,61.03,10.11515,22.945,22.535,22.15,21.015,21.18,198.7,814.79,804.9,824.225,120.96,381,438.85,435.95,427.8,1667.04,1643.35,1640,75.1,63.72,14.945,42.78,7.495,12.665,5.67,19.2625,19.074,18.5505,18.1065,17.369,15.4315,14.415,13.4025,12.8415,18.7845,18.4515,18.1195,17.858,17.534,16.226,14.795,13.283,13.2685,18.58,18.036,17.838,17.334,16.412,15.113,14.0545,13.0935,12.66,18.965,18.691,17.978,17.226,16.545,14.7445,13.2365,12.58,12.0855,18.216,18.096,17.512,17.1295,15.9695,13.9765,12.8775,12.083,11.7945,3.7885,4.284,3.5165,609.32,20.4016532168246,19.0455232658367,17.6064095813244,19.1750188291336,16.1882994196182,19.6575915692853,20.7720201067172,19.7520247618503,18.1884367399313,19.8884568829112,17.9890750391579,21.8084485470447,21.8737767651786,409.87457186456,410.924547364519,404.616136068909,409.799643845723,404.475670992329,410.248382933618,404.700449622364,407.976105421328,404.247581837762,410.170583138477,404.705118285929,419.7514395666,415.558304313033,1976.82803471718,1976.4961596324,1973.36659131653
6,10.75,3.02146567103539,23.9606056233864,0.363380977584224,-19.5018390196754,-1.91017589636551,-20.696302647956,249.168627579642,4.2421980505182,0.583011205305559,110.567703933129,21.6999118708637,1.0962427356319,2.36,1.815,0.57,0.61,0.16,22.01565,23.2075,22.58025,22.6726,22.3041,24.9618,23.47365,97.47569,60.75,10.3774,23.61,22.96,22.43,21.37,21.605,230.55,839.145,851.6,832.77,126.58,385,442.5,438.3,430.95,1711.25,1668.78,1653.56,90.1,84.59,15.85,46.36,20.86,9.59,6.375,19.511,19.204,18.648,18.154,17.3775,15.435,14.419,13.4035,12.843,18.984,18.621,18.168,17.908,17.539,16.227,14.797,13.2845,13.27,19.021,18.353,17.9575,17.4095,16.434,15.133,14.0555,13.097,12.662,19.223,18.807,18.0555,17.264,16.549,14.745,13.2375,12.582,12.088,18.34,18.206,17.554,17.157,15.992,13.979,12.889,12.094,11.798,4.332,5.129,4.0875,636.57,20.9045106114325,18.8393440410186,19.9342211191157,18.9674823946497,20.0183346503077,19.3624176780808,21.0238243526042,19.5547820369558,17.8005659352864,19.597008395072,17.0223863727589,21.5041272489066,19.8527044505178,409.162430233808,409.480427609142,405.966650910871,409.606928958695,406.539455207543,409.665868085527,407.333651966961,408.640349956368,404.25789117117,409.977716197361,405.410932794263,418.953150159972,413.731744277092,1987.49641367139,1985.61910940531,1981.41300172149
6,11.25,2.92513642178909,24.568910038142,0.379432493127587,-18.9036019509291,-1.64659160430186,-21.4501176692271,242.492574127937,7.5659714328323,0.614954940074994,133.289128668859,19.7111610878838,1.1624826886078,2.3,1.88,0.59,0.64,0.17,22.495,23.6955,23.1278,23.2675,22.9205,24.90605,23.6457,97.47073,59.21,11.2757,24.19,23.485,23.215,21.93,22.245,245.6,880.08,870.9,876.42,132.05,389.1,445.65,442,434.35,1778.34,1726.615,1698.06,96.745,80.175,18.87,51.17,39.69,14.665,7.385,19.946,19.526,18.754,18.209,17.384,15.436,14.421,13.405,12.844,19.2005,18.719,18.256,17.865,17.5395,16.231,14.793,13.2855,13.26,19.432,18.731,18.025,17.481,16.426,15.101,14.042,13.092,12.663,19.427,19.009,18.149,17.293,16.551,14.7525,13.241,12.5915,12.0975,18.419,18.266,17.572,17.158,15.955,13.977,12.87,12.072,11.797,5.6855,6.307,4.603,659.45,20.4309993637969,19.0215407095268,16.2487299907231,19.0227756252013,16.01131756668,19.507665536933,15.9916595247481,19.0632532183979,18.7713893495343,19.6332899027306,18.8737047950705,21.6784199215634,20.9581227958998,407.219389830239,408.353056587761,405.028903099387,408.086605973203,403.762785229673,408.102623254566,402.175401813344,407.214637603893,404.562720519925,407.426660983606,404.438550322397,414.832735200365,410.659348393404,1977.81596884976,1977.86647333317,1968.48383986843
6,11.75,3.12804137391637,24.747362259451,0.385168694602711,-17.4684590639201,-0.993315250723684,-20.0801044397765,203.09991406939,-3.01558500580499,0.620809202008445,121.021356363432,11.9615353626133,1.16619010827492,2.425,1.8,0.59,0.66,0.17,22.8772,23.844,23.29335,23.49805,23.50125,25.0186,24.3711,97.47233,57.32,11.7749,24.27,23.515,23.07,21.98,23.11,252.05,850.99,843.8,841.27,131.03,391.45,446.6,445.3,438.45,1724.3,1693.255,1654.74,105.47,94.23,18.43,51.725,38.16,19.81,8.22,20.1865,19.8615,18.9735,18.2765,17.401,15.435,14.414,13.406,12.8455,19.443,18.808,18.317,17.8785,17.545,16.233,14.796,13.2865,13.262,19.905,19.036,18.206,17.57,16.432,15.105,14.043,13.093,12.664,19.617,19.226,18.246,17.325,16.554,14.752,13.248,12.601,12.091,18.524,18.405,17.651,17.195,15.955,13.979,12.872,12.072,11.798,7.505,7.318,5.299,635.39,19.7184144377564,18.9639898714495,18.9374296156914,19.0561197899598,19.0630930168316,19.6773762615329,16.9849437491815,19.0963292866385,17.070013960505,19.309435936114,17.5134432030521,21.5524990670203,20.6766941164362,406.28576325328,407.564756289002,405.306255664886,406.825287378382,404.668012943935,406.989942270399,404.640286833769,405.350312094715,401.946703822312,406.690024526593,403.039466155074,414.527605667108,410.370361852948,1986.71232067393,1985.97143238504,1981.24267833832
6,12.25,3.21979713429937,25.0145808103297,0.384489046321735,-19.9206325688193,-0.700959129521014,-21.5007570112806,277.935036042134,-1.22543765461372,0.616790142127932,131.612199547247,18.3610232458834,1.19270235828218,2.475,1.88,0.625,0.67,0.18,22.99945,24.0315,23.7146,23.7029,23.7302,25.7173,25.4248,97.44775,56.41,11.85385,24.645,23.9,23.24,21.89,23.54,256.8,893.85,875.3,882.34,139.85,389.8,449.8,449.05,443.85,1817.71,1770.19,1771.67,136.17,87.09,18.41,55.735,36.855,21.225,7.035,20.28,19.95,19.088,18.333,17.425,15.434,14.411,13.396,12.838,19.5745,18.901,18.384,17.915,17.548,16.2335,14.8035,13.2875,13.2555,20.282,19.351,18.486,17.597,16.438,15.1195,14.061,13.098,12.665,19.8445,19.3295,18.3205,17.3545,16.561,14.747,13.242,12.594,12.0905,18.6395,18.484,17.697,17.231,15.9755,13.987,12.8825,12.0845,11.802,8.566,8.91,5.911,684.22,19.9464838979827,18.0804270077303,16.0844585797159,18.4608874212172,16.2816919457202,19.3238422973409,16.6673210151605,19.1166433766073,16.492786650887,19.073300822927,16.6442743394052,20.8198167489716,20.5090183943764,406.251605995153,406.17446221783,403.472360613451,405.697668019302,401.673738875494,405.862281136305,403.275172019365,404.418998141727,402.173418028622,405.818451979066,403.238229636413,412.689834984626,405.228427524328,1972.02801733133,1972.31612132792,1966.28602208078
