DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,19.75,416.89,29.55,402.746,30.795,1878.57725,417.0195,29.5525,402.73,30.511,1874.206,418.249,29.778,404.054,30.329,1877.691,418.434,29.6935,404.921,31.055,1875.13,428.208,29.945,412.6395,30.92,1869.308,3.7095,29.70275,0.1445,415.425,30.55325,3.513,1.2635,4.25358333333333,2.13725,4.87633333333333,0.4985,-11.45075,0.41375,1.057,3.05,1.4525,0.55,0.53,27.893,27.51,27.785,27.6045,27.5525,27.671,100.2385,84.95,8.223,27.6225,27.71,27.9225,28.3225,0.5,-2.275,1.7,-1.25,0.73,422.275,468.7,-43.78,462.625,477.8,0.15,0.07,0.06,0.13,0.04,0.16,0.19,-0.04,-0.01,28.603,28.65375,28.47625,28.31725,27.8785,27.32425,27.35225,27.35575,29.21175,29.21625,29.1495,28.75325,28.2545,28.21375,27.7955,27.701,28.85925,28.453,28.3145,28.305,27.8685,27.731,29.3035,29.4665,28.98975,28.7375,28.771,28.1355,27.74475,27.87575,28.1445,29.3585,29.6775,29.53975,29.36925,29.312,28.701,28.61475,28.15725,27.953,1.5445,1.24575,0.88125
7,20.25,418.607,29.509,403.843,30.057,1889.53475,418.9385,29.56,404.9725,30.1675,1884.83825,419.47025,29.41525,402.754,30.307,1882.1955,419.404,28.927,403.436,29.902,1885.1855,428.185,29.676,415.07575,30.36775,1883.1455,3.444,29.57125,0.15975,417.3345,30.12525,3.678,1.483,4.38116666666667,14.84925,2.90741666666667,0.46125,-15.743,-0.204,0.96025,2.92,1.41,0.51,0.5,27.869,27.4445,27.733,27.487,27.405,27.43525,100.26925,84.2275,8.73,27.45,27.52,27.72,28.07,0.5,-2.4625,1.7,-1.25,0.7575,419.175,467.95,-46.8925,460.5,475.2,0.15,0.06,0.05,0.13,0.04,0.16,0.19,-0.04,-0.02,28.44,28.477,28.409,28.271,27.8705,27.324,27.352,27.355,28.93,29.007,29.019,28.701,28.241,28.214,27.795,27.701,28.643,28.33025,28.283,28.288,27.856,27.731,29.063,29.271,28.899,28.699,28.754,28.136,27.744,27.8735,28.1445,29.031,29.406,29.419,29.326,29.288,28.6995,28.609,28.156,27.953,0.9595,0.697,0.225
7,20.75,420.979,28.9725,405.02,30.4625,1895.2905,420.7095,29.06275,405.31625,30.13575,1888.73575,420.88175,29.21725,405.784,30.101,1890.5545,420.2565,29.19775,408.87475,30.221,1892.80925,434.277,29.3425,417.208,30.6285,1891.702,3.273,29.366,0.192,418.509,29.4485,4.162,1.7025,4.50875,18.53275,0.9385,0.426,-16.782,-0.047,0.91,2.64,1.28,0.47,0.4625,27.80525,27.4825,27.536,27.4095,27.30725,27.22875,100.29225,83.8,9.00725,27.22,27.2475,27.47,27.8,0.5,-2.58,1.7,-1.27,0.76,417.15,466.5,-47.755,458.5,473.5,0.15,0.07,0.05,0.12,0.04,0.16,0.18,-0.04,-0.02,28.266,28.361,28.342,28.2465,27.865,27.324,27.352,27.356,28.697,28.838,28.908,28.654,28.229,28.214,27.795,27.701,28.383,28.194,28.249,28.254,27.853,27.731,28.883,29.108,28.805,28.66,28.745,28.135,27.7435,27.8685,28.14425,28.816,29.223,29.295,29.295,29.269,28.6995,28.61,28.156,27.953,0.359,0.089,-0.591
7,21.25,421.419,28.5415,407.367,29.428,1928.4715,422.919,28.638,408.8215,28.96875,1917,423.71,28.561,408.8135,29.527,1903.898,423.009,28.632,407.903,29.676,1897.829,437.8895,29.066,420.742,30.004,1891.31475,2.962,29.22075,0.18675,421.39125,28.9725,4.26,1.395,3.98975,11.086,-1.968,0.402,-13.5145,-0.42925,0.77775,2.48,1.19,0.43,0.4225,27.68375,27.31075,27.33,27.177,27.112,26.972,100.308,83.88,9.707,26.97,26.99,27.25,27.47,0.5,-2.765,1.7,-1.3,0.76,415.05,465.35,-50.465,457.2,471.2,0.15,0.07,0.05,0.13,0.04,0.16,0.18,-0.04,-0.02,28.1335,28.222,28.2805,28.2235,27.86,27.324,27.352,27.356,28.472,28.66,28.817,28.625,28.218,28.214,27.795,27.701,28.157,28.06725,28.2095,28.231,27.8485,27.731,28.712,28.981,28.737,28.621,28.734,28.134,27.74425,27.8685,28.14425,28.586,29.043,29.224,29.258,29.252,28.699,28.61,28.156,27.953,0.0495,-0.2715,-1.1555
7,21.75,424.097,27.715,409.95125,29.446,1919.551,424.696,27.86,408.6775,29.53,1923.469,425.54925,27.893,410.915,28.98,1923.507,424.443,27.908,411.642,29.057,1941.389,440.0265,28.27125,428.81025,29.8265,1922.955,3.00725,28.99025,0.1795,422.759,28.286,3.895,1.509,3.60375,9.7965,-2.16575,0.39375,-16.0005,-0.18575,0.74475,2.32,1.1,0.3975,0.4,27.5035,27.17025,27.228,27.02,26.893,26.79025,100.324,82.195,10.333,26.78,26.775,27.05,27.19,0.5,-2.755,1.7,-1.32,0.79,411.45,464.15,-53.15,454.9,469.9,0.15,0.07,0.05,0.13,0.04,0.16,0.18,-0.04,-0.02,27.9665,28.106,28.229,28.199,27.856,27.324,27.352,27.356,28.253,28.518,28.741,28.592,28.209,28.21475,27.795,27.701,27.967,27.9685,28.17075,28.216,27.819,27.731,28.571,28.857,28.685,28.601,28.724,28.135,27.7435,27.8685,28.14425,28.345,28.867,29.128,29.208,29.236,28.698,28.611,28.156,27.954,-0.303,-0.6345,-1.55275
7,22.25,425.46325,27.33075,410.6855,27.7865,1934.8325,426.083,27.31425,409.93925,28.05675,1940.672,427.8595,27.416,410.9505,27.69775,1925.07075,427.749,27.433,413.943,28.256,1940.415,439.844,27.8225,422.60275,28.98575,1937.68475,3.0885,28.874,0.175,423.94075,27.7965,4.3845,1.697,4.1455,5.0405,3.17075,0.4005,-19.527,0.0775,0.7305,2.28,1.0625,0.37,0.4,27.411,27.0925,27.15375,26.8495,26.731,26.647,100.34175,81.02,10.13525,26.7825,26.68,26.865,26.96,0.5,-2.76,1.7,-1.29,0.78,411.2,462.975,-52.3275,454.325,467.75,0.15,0.07,0.05,0.1275,0.04,0.16,0.19,-0.04,-0.02,27.82075,27.98725,28.18,28.169,27.8475,27.324,27.35225,27.35575,28.08375,28.33775,28.664,28.539,28.1945,28.213,27.79525,27.7015,27.838,27.86,28.1275,28.1905,27.81325,27.73125,28.41875,28.725,28.61375,28.56025,28.715,28.1335,27.74425,27.86925,28.142,28.1135,28.672,29.0275,29.148,29.21575,28.6975,28.593,28.1545,27.954,-0.707,-1.004,-2.109
7,22.75,425.586,26.828,411.259,27.87375,1914.75,426.486,26.901,411.38975,28.7985,1911.745,426.283,27.046,411.12825,28.4285,1926.3825,427.26675,27.11525,413.2845,27.495,1917.057,441.295,27.4765,428.76,28.0445,1917.2655,3.00325,28.75825,0.18825,423.931,27.44425,4.501,1.62575,4.049,8.379,3.544,0.38525,-21.583,-0.164,0.70725,2.18,1.05,0.37,0.37,27.32675,26.95825,27.01825,26.756,26.587,26.50225,100.3495,79.885,10.0495,26.54,26.4825,26.71,26.74,0.5,-2.88,1.8,-1.33,0.8,411.05,462,-52.98,452.4,466,0.15,0.07,0.05,0.13,0.04,0.16,0.19,-0.03,-0.02,27.7105,27.866,28.1225,28.135,27.84425,27.324,27.35225,27.356,27.945,28.185,28.599,28.512,28.193,28.2155,27.796,27.702,27.648,27.73975,28.08225,28.185,27.8025,27.731,28.277,28.602,28.556,28.537,28.712,28.135,27.7445,27.8685,28.144,27.939,28.517,28.94,29.097,29.208,28.6975,28.612,28.156,27.954,-0.9525,-1.28275,-2.565
7,23.25,426.708,26.6245,412.352,27.60375,1934.012,427.22325,26.6655,412.581,27.492,1935.118,428.5975,26.81475,413.276,28.318,1929.94575,427.928,26.65,411.5695,27.5295,1912.407,443.735,27.244,431.3555,28.59075,1911.7445,2.9995,28.6235,0.17675,425.416,27.33725,4.69675,1.246,4.4965,1.638,2.9355,0.38425,-22.2705,0.098,0.69825,2.19,1.0325,0.37,0.37,27.257,26.8575,26.949,26.6175,26.431,26.25875,100.3415,80.05,9.994,26.34,26.27,26.49,26.595,0.5,-2.97,1.8,-1.33,0.78,407.975,461.775,-55.325,451.15,463.875,0.15,0.0725,0.05,0.13,0.04,0.16,0.19,-0.03,-0.02,27.601,27.76,28.071,28.114,27.844,27.324,27.35225,27.35575,27.74575,28.049,28.53,28.474,28.18425,28.2155,27.7955,27.7025,27.50075,27.62125,28.04075,28.16525,27.802,27.73125,28.13825,28.519,28.493,28.51925,28.7095,28.138,27.74625,27.8745,28.143,27.77775,28.395,28.86425,29.0575,29.1935,28.697,28.6175,28.1575,27.95425,-1.2955,-1.626,-2.95075
7,23.75,427.664,26.521,412.321,26.9275,1928.75,427.173,26.442,411.5065,26.6605,1919.896,429.484,26.532,412.83875,27.55475,1943.8305,428.909,26.689,414.278,27.183,1950.6035,444.297,27.213,430.83475,27.467,1933.6815,3.06925,28.57725,0.17575,425.3545,27.092,4.764,1.06725,3.9185,1.2495,2.0035,0.40675,-24.139,0.444,0.72875,2.2125,1.05,0.35,0.37,27.125,26.749,26.797,26.547,26.3815,26.2135,100.324,79.7,9.87,26.2425,26.17,26.3225,26.465,0.5,-2.965,1.7,-1.32,0.7975,406.5,460.6,-55.905,450.2,462.775,0.15,0.07,0.05,0.13,0.04,0.16,0.19,-0.0375,-0.02,27.508,27.639,28.022,28.095,27.842,27.3235,27.35225,27.35575,27.57025,27.9205,28.457,28.4345,28.175,28.21525,27.79625,27.7025,27.34925,27.53025,28.00075,28.1565,27.8005,27.73125,27.9965,28.37175,28.4505,28.4975,28.7015,28.13775,27.746,27.86925,28.144,27.575,28.2265,28.78825,29.0155,29.18225,28.69675,28.6175,28.1575,27.95425,-1.60075,-1.95275,-3.372
8,0.25,429.4205,27.453,411.805,28.80375,1917.30925,430.2565,27.531,413.893,28.735,1938.812,428.1275,27.73025,414.8115,29.165,1932.588,430.7925,27.96,416.5945,29.826,1924.559,449.7425,28.10725,440.5175,30.3125,1915.0125,2.925,28.594,0.188,423.321,29.254,5.608,0.792,5.467,-1.9095,2.279,0.405,-15.905,0.574,0.699,2.145,0.97,0.31,0.35,26.988,26.8495,26.632,26.36975,26.271,26.093,100.2115,81.84,9.65,26.27,26.18,26.4,26.37,0.5,-2.615,1.7,-1.29,0.81,411.05,460.55,-48.595,450.8,462.5,0.15,0.08,0.05,0.12,0.04,0.16,0.1875,-0.03,-0.03,27.5425,27.7175,28.065,28.207,28.0125,27.5035,27.489,27.476,27.40475,27.664,28.135,28.17825,28.10975,28.35025,27.9225,27.836,27.268,27.493,27.982,28.329,27.865,27.9305,27.82175,28.26425,28.425,28.618,28.90775,28.3935,28.057,28.116,28.2335,27.538,28.14775,28.66325,28.93675,29.1775,28.955,28.9105,28.5305,28.231,-1.92325,-2.75,-3.70775
8,0.75,428.607,27.42,413.14125,28.4225,1909.47925,427.835,27.24975,413.668,28.87225,1924.6,426.38325,27.60075,414.505,30.137,1926.50475,429.5605,27.631,417.658,29.089,1929.57475,451.552,27.672,437.344,29.435,1921.32,2.925,28.57475,0.196,423.00675,29.186,6.275,0.639,6.524,2.9195,2.5115,0.396,-16.913,0.40575,0.71375,2.1425,0.94,0.32,0.35,26.934,26.782,26.6085,26.281,26.14475,26.008,100.193,81.22,9.38675,26.15,26.06,26.285,26.2325,0.5,-2.735,1.7,-1.315,0.8,408.95,460.275,-51.3675,450.4,461.8,0.15,0.08,0.05,0.12,0.04,0.16,0.19,-0.03,-0.03,27.44,27.6455,28.00525,28.18225,28.0085,27.512,27.49325,27.479,27.2915,27.572,28.0915,28.163,28.105,28.3505,27.9225,27.8375,27.11,27.4055,27.939,28.304,27.867,27.9305,27.73,28.1685,28.368,28.599,28.9045,28.3935,28.06,28.11525,28.341,27.4155,28.014,28.6,28.9035,29.165,28.95475,28.9155,28.5395,28.236,-2.05475,-2.967,-4.03025
8,1.25,426.195,27.399,413.0525,29.1795,1915.211,426.94375,27.408,413.77775,29.38225,1915.419,425.31,27.336,414.1295,30.9055,1928.1445,428.86475,27.329,416.2425,30.076,1917.816,450.907,27.729,441.7585,29.857,1924.6405,2.8795,28.4955,0.195,422.47075,28.7535,5.4675,0.973,6.22,-3.02675,6.35425,0.3905,-15.402,0.552,0.6815,2.1625,0.92,0.31,0.34,26.891,26.748,26.534,26.21375,26.11625,25.857,100.159,81.27,9.502,26.03,25.91,26.18,26.065,0.5,-2.7175,1.7,-1.27,0.81,408.275,459.5,-51.855,449.95,460.8,0.15,0.08,0.05,0.12,0.04,0.15,0.19,-0.03,-0.03,27.364,27.575,27.96,28.151,28.005,27.512,27.4935,27.479,27.2035,27.4825,28.0375,28.1315,28.1,28.3505,27.9225,27.837,27.04,27.32275,27.90025,28.279,27.8655,27.9315,27.6345,28.0615,28.3285,28.5805,28.899,28.394,28.06,28.1145,28.342,27.28,27.88,28.53,28.852,29.156,28.954,28.916,28.543,28.2425,-2.283,-3.251,-4.212
8,1.75,427.1765,26.881,411.69025,28.37725,1921.288,426.894,26.9665,413.087,28.37375,1917.82875,425.5225,26.921,414.37675,29.53925,1918.82,428.322,26.856,415.533,30.245,1910.308,457.231,27.2665,433.32975,29.421,1899.875,2.9315,28.465,0.193,422.855,28.4455,5.29625,1.01575,4.206,-1.842,3.30025,0.39575,-16.461,0.55625,0.69375,2.1425,0.93,0.3,0.34,26.826,26.66975,26.479,26.177,26.03575,25.75375,100.13,81.01,9.4295,25.95,25.875,26.09,26.01,0.5,-2.72,1.7,-1.275,0.7975,409.375,459.375,-50.3525,449.15,460.1,0.15,0.08,0.05,0.12,0.04,0.16,0.19,-0.03,-0.03,27.285,27.50575,27.91175,28.12625,28.001,27.5085,27.4935,27.4775,27.10625,27.394,27.991,28.109,28.09325,28.3495,27.92425,27.8375,26.9425,27.243,27.8625,28.25275,27.8665,27.945,27.55425,28.00925,28.3025,28.56025,28.89225,28.3925,28.057,28.116,28.23425,27.176,27.7615,28.466,28.8285,29.1455,28.953,28.915,28.537,28.243,-2.4715,-3.384,-4.523
8,2.25,426.789,27.221,413.51175,28.82275,1920.259,426.037,27.233,414.821,29.097,1916.56,424.984,27.1535,412.695,30.092,1914.99475,427.734,27.1255,417.6775,29.61675,1907.55625,449.292,27.399,443.365,28.89,1899.308,3.038,28.416,0.198,422.97925,28.78525,4.7615,0.731,4.849,0.1955,3.475,0.405,-16.355,0.936,0.7,2.18,0.9575,0.3,0.35,26.8175,26.633,26.4115,26.124,25.965,25.703,100.10875,80.66,9.25025,25.835,25.7625,26.0225,25.91,0.425,-2.7,1.7,-1.2875,0.81,408.025,458.9,-51.68,448.2,459.9,0.15,0.08,0.05,0.12,0.04,0.15,0.19,-0.03,-0.03,27.22,27.42725,27.8695,28.10425,28,27.519,27.495,27.482,27.007,27.307,27.926,28.09,28.088,28.351,27.925,27.837,26.8395,27.1665,27.82175,28.2285,27.86275,27.955,27.47,27.926,28.265,28.536,28.887,28.3945,28.057,28.1175,28.343,27.06425,27.67425,28.4065,28.80775,29.1335,28.9525,28.91725,28.5475,28.24375,-2.63425,-3.5965,-4.57025
8,2.75,425.18,27.218,411.066,28.365,1911.0625,423.98,27.1885,412.5315,29.3775,1919.87,424.613,27.286,414.4795,28.742,1922.2805,429.15075,27.01425,416.69475,29.86125,1923.72225,449.294,27.297,437.721,29.9385,1905.043,3.0225,28.32875,0.213,422.591,29.055,7.045,0.70625,7.646,-1.748,3.614,0.42075,-15.729,0.65725,0.72675,2.2525,0.98,0.32,0.37,26.7335,26.60825,26.39225,26.09,25.92375,25.652,100.10225,80.46,9.2105,25.825,25.75,25.9525,25.8375,0.5,-2.725,1.7,-1.3,0.8175,408.025,458.9,-51.8,447.8,459.2,0.15,0.08,0.05,0.12,0.04,0.15,0.18,-0.03,-0.03,27.1355,27.361,27.832,28.08375,27.998,27.519,27.495,27.482,26.941,27.245,27.889,28.069,28.084,28.351,27.925,27.837,26.768,27.11,27.784,28.2035,27.863,27.955,27.403,27.861,28.212,28.519,28.881,28.3945,28.057,28.11825,28.343,26.9645,27.58825,28.3415,28.774,29.13,28.952,28.91725,28.548,28.24375,-2.791,-3.8825,-4.85275
8,3.25,424.87625,27.24375,413.113,28.252,1912.01,424.307,27.059,413.077,29.223,1924.57775,424.7215,26.82825,414.9215,29.9815,1923.278,428.321,26.822,414.267,28.44,1921.444,448.1715,27.084,436.156,28.685,1914.94725,3.019,28.2825,0.201,421.9715,29.15175,4.7985,1.126,4.779,-1.9745,5.712,0.405,-16.1245,0.943,0.7,2.23,0.945,0.31,0.37,26.71625,26.563,26.28975,26.05875,25.895,25.615,100.098,81.2175,9.3565,25.79,25.715,25.88,25.74,0.5,-2.685,1.7,-1.31,0.8275,408.5,458.575,-51.41,447,458.5,0.15,0.07,0.05,0.12,0.0425,0.15,0.18,-0.03,-0.04,27.0805,27.2995,27.7895,28.059,27.993,27.519,27.495,27.482,26.868,27.185,27.828,28.048,28.081,28.352,27.925,27.837,26.6755,27.02325,27.74125,28.1835,27.865,27.955,27.34,27.777,28.167,28.495,28.875,28.39425,28.0575,28.1185,28.344,26.88925,27.50175,28.279,28.73725,29.12525,28.9515,28.918,28.55625,28.24475,-3.1215,-4.11525,-5.0205
8,3.75,426.425,27.05675,411.8165,29.881,1905.02075,425.79575,27.0435,414.079,29.7055,1908.047,427.8395,26.982,415.85225,30.04875,1911.9435,431.0545,26.75,416.758,30.044,1904.8165,452.272,27.034,436.023,30.1435,1899.19075,3.0025,28.2785,0.194,422.09925,29.15725,6.706,1.17025,7.48425,-3.648,3.012,0.406,-17.581,1.1375,0.718,2.23,0.9625,0.32,0.36,26.72425,26.5735,26.32,26.067,25.9455,25.591,100.0905,81.08,9.284,25.755,25.635,25.91,25.67,0.5,-2.64,1.7,-1.31,0.79,407.95,458,-49.855,446.6,458.7,0.15,0.08,0.05,0.12,0.04,0.15,0.18,-0.03,-0.03,27.0275,27.2695,27.745,28.037,27.989,27.519,27.496,27.482,26.8,27.127,27.781,28.024,28.075,28.352,27.926,27.837,26.6255,26.96125,27.7015,28.1535,27.86275,27.955,27.27,27.711,28.129,28.469,28.87,28.392,28.0575,28.11825,28.344,26.8135,27.41575,28.2175,28.703,29.11925,28.951,28.918,28.557,28.24475,-3.217,-4.2865,-5.10925
8,4.25,428.2685,27.03425,411.737,28.679,1899.34775,426.75225,27.175,414.281,28.557,1911.09125,426.4275,27.15725,415.72075,30.0945,1927.5825,432.3605,27.15975,417.9505,30.3475,1902.538,454.976,27.04525,433.54775,29.239,1898.38,3.148,28.239,0.208,421.783,28.8285,6.097,1.675,7.5685,-1.3415,4.46,0.437,-16.334,1.7605,0.749,2.29,0.975,0.32,0.37,26.69725,26.528,26.2905,25.989,25.844,25.56025,100.0935,80.55,9.392,25.72,25.6375,25.7925,25.6225,0.5,-2.68,1.7,-1.29,0.83,409.35,457.95,-49.875,446.625,457.7,0.15,0.07,0.05,0.12,0.04,0.15,0.19,-0.03,-0.03,26.983,27.2195,27.7185,28.0145,27.985,27.51,27.4945,27.47825,26.752,27.07925,27.74975,27.99725,28.069,28.349,27.92525,27.83625,26.57275,26.932,27.6715,28.13525,27.863,27.94675,27.18025,27.66775,28.08825,28.453,28.8635,28.3895,28.058,28.1185,28.344,26.7775,27.354,28.1705,28.68,29.11,28.94875,28.92,28.552,28.244,-3.1945,-4.21825,-5.0895
8,4.75,426.802,26.733,413.25625,29.66425,1909.78,428.175,26.74175,412.536,29.9865,1901.0275,428.529,26.528,414.1455,30.143,1921.6895,433.40275,26.76325,419.142,30.057,1913.94,456.407,26.996,442.949,29.32,1917.709,3.08275,28.25125,0.20775,421.04075,28.821,5.1415,1.144,5.489,-2.335,6.998,0.4095,-16.734,1.9085,0.7175,2.2525,1.01,0.3275,0.37,26.68375,26.503,26.245,25.955,25.8895,25.5005,100.1085,80.21,9.567,25.685,25.6025,25.72,25.6,0.4,-2.56,1.7,-1.28,0.84,409.2,457.95,-48.53,447.2,457.4,0.15,0.07,0.05,0.12,0.04,0.15,0.19,-0.03,-0.03,26.92,27.168,27.687,27.9935,27.979,27.5195,27.496,27.482,26.703,27.022,27.71,27.968,28.064,28.352,27.926,27.837,26.531,26.89625,27.64225,28.0985,27.857,27.955,27.125,27.618,28.046,28.433,28.859,28.391,28.058,28.1185,28.345,26.72925,27.2825,28.11725,28.6575,29.10225,28.9495,28.92225,28.558,28.245,-3.382,-4.4545,-5.3645
8,5.25,426.1265,27.147,411.2035,28.6295,1901.178,427.3715,27.377,412.9835,29.3915,1911.82075,425.892,26.734,412.8995,28.7595,1910.15975,434.095,26.753,416.817,30.269,1901.6625,455.224,27.124,446.092,28.627,1919.25,3.187,28.229,0.212,421.859,29.229,5.28525,1.0435,5.5525,-2.964,5.9965,0.416,-17.304,1.56575,0.728,2.33,1.0225,0.3225,0.39,26.634,26.477,26.218,25.971,25.868,25.464,100.1185,80.2675,9.569,25.67,25.54,25.73,25.55,0.5,-2.6,1.7,-1.3,0.81,410.15,457.6,-47.92,447.8,456.7,0.15,0.08,0.05,0.12,0.04,0.15,0.19,-0.03,-0.03,26.8595,27.118,27.6535,27.9765,27.974,27.5195,27.496,27.482,26.658,26.985,27.668,27.937,28.059,28.35375,27.926,27.837,26.4805,26.85925,27.61825,28.072,27.85975,27.956,27.08,27.557,28.009,28.416,28.856,28.39025,28.0585,28.11925,28.345,26.6665,27.25125,28.07225,28.62525,29.08825,28.9495,28.92225,28.558,28.245,-3.475,-4.437,-5.46
8,5.75,425.337,26.947,412.016,28.7425,1904.442,426.53325,26.93475,413.2005,29.892,1905,427.28225,27.199,413.35375,28.979,1910.519,430.65275,26.91775,415.0915,28.489,1928.0415,446.045,27.172,433.746,28.927,1924.0795,3.0945,28.21875,0.212,420.947,28.641,5.456,1.32,6.003,-3.3685,7.754,0.4225,-21.327,1.582,0.73375,2.3275,1,0.3325,0.3925,26.682,26.506,26.207,25.946,25.771,25.437,100.136,81.085,9.51975,25.7125,25.555,25.705,25.4975,0.675,-2.3975,1.9,-1.1,0.87,408.45,457.625,-48.6925,447.275,456.475,0.62,0.47,0.23,0.22,0.07,0.17,0.23,0.03,0.04,26.842,27.07975,27.6195,27.9575,27.96725,27.519,27.4965,27.481,26.594,26.9455,27.61475,27.904,28.05475,28.352,27.92575,27.83875,26.40425,26.8315,27.594,28.0425,27.857,27.95325,27.038,27.49975,27.97125,28.396,28.851,28.392,28.05525,28.118,28.2375,26.636,27.209,28.018,28.582,29.076,28.9485,28.922,28.5565,28.2455,-3.492,-4.533,-5.4005
8,6.25,425.8035,27.393,411.648,28.96075,1916.2395,428.471,27.4055,411.9745,29.2,1922.31025,427.25875,27.398,412.715,30.322,1922.277,429.176,27.44575,417.13925,28.8135,1913.7175,453.3465,27.233,444.4905,29.1455,1906,3.0905,28.24975,0.205,421.313,28.98425,5.41325,0.918,4.53975,-4.0885,4.65725,0.40375,-16.63375,3.51725,0.71025,2.3275,0.98,0.3275,0.38,26.679,26.497,26.22075,25.983,25.8555,25.45675,100.147,80.66,9.5535,25.7,25.58,25.67,25.5275,10.875,11.84,12.875,12.2375,3.21,410.15,457.4,-38.145,447.65,456.3,29.09,28.1125,12.2075,5.555,2.43,1.88,4.3075,3.52,6.03,26.793,27.04525,27.5925,27.94175,27.9625,27.5165,27.4965,27.48175,26.53675,26.898,27.57325,27.8855,28.04925,28.352,27.92675,27.8395,26.36075,26.7775,27.5695,28.01625,27.8585,27.95325,26.99925,27.465,27.93575,28.37425,28.84775,28.392,28.056,28.117,28.2375,26.586,27.163,27.956,28.543,29.065,28.94925,28.922,28.5565,28.246,-3.62875,-4.59425,-5.43
8,6.75,425.121,27.259,411.242,28.608,1920.086,423.692,27.40275,411.37,28.6575,1925.438,425.77,28.033,409.981,28.962,1923.283,430.93,27.48775,414.416,30.438,1911.0045,445.367,27.746,440.28625,28.8615,1919.624,3.094,28.329,0.187,421.028,28.808,4.343,-0.1425,4.04275,5.559,15.2715,0.439,-10.3445,12.567,0.784,2.32,1.0025,0.35,0.4,26.892,26.75075,26.4885,26.3365,26.17875,25.811,100.17,80.62,9.87725,26.155,26.1,26.11,25.9,48.7,85.255,70,80.27,22.455,410.55,461.1,11.38,448.9,458.6,157.51,166.76,104,27.73,13.285,13.19,31.42,14.4475,24.57,26.77025,27.019,27.5735,27.92925,27.9585,27.509,27.495,27.478,26.501,26.859,27.537,27.857,28.039,28.35,27.926,27.838,26.3115,26.7515,27.5435,27.9925,27.865,27.945,26.985,27.436,27.902,28.354,28.844,28.389,28.056,28.11925,28.23825,26.554,27.128,27.911,28.524,29.063,28.94525,28.9195,28.547,28.2415,-3.7665,-4.74425,-5.42
8,7.25,424.10075,27.675,410.6545,29.441,1919.63025,425.18525,27.5905,410.0155,30.0185,1921.8,420.586,27.565,408.699,30.406,1916.0285,427.63525,27.93825,408.72725,30.37175,1923.3915,445.941,28.1775,430.7845,29.3675,1916.8925,3.2975,28.7195,0.2385,420.283,29.166,3.333,1.025,1.095,25.1865,16.9395,0.4875,25.93125,15.459,0.91275,2.54,1.1325,0.42,0.47,27.293,27.35025,27.088,27.1825,27.062,26.879,100.1915,78.3825,10.76475,27.18,27.3175,27.12,26.56,89.8,192.41,177.3,187.13,43.705,408.525,468.1,90.1525,453.5,464,393.84,425.91,277.4125,120.395,27.95,29.01,87.1,29.825,47.82,26.88425,27.07225,27.58425,27.92325,27.95425,27.509,27.495,27.478,26.558,26.884,27.528,27.843,28.031,28.35,27.926,27.838,26.3445,26.726,27.522,27.971,27.868,27.946,26.985,27.444,27.89,28.343,28.841,28.389,28.056,28.118,28.23975,26.591,27.155,27.899,28.503,29.056,28.94525,28.9195,28.548,28.2415,-3.42125,-4.516,-5.10175
