DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,10.75,0.639647965324221,-0.0534033340063661,0.49555493109546,30.1204787672271,0.247107952714613,0.426084684692169,178.010858966742,4.42901287241401,1.24062672112187,422.596057591338,7.68651368264148,424.235752715792,5.34411560012678,423.861597949321,6.80361460615171,423.84367369835,5.62353028113981,423.44931244127,5.99188026310459,424.203441693303,5.62401857366948,423.801302280544,6.65171735702424,424.72790475473,5.68181376309324,423.854823341365,6.95471572351943,5.78353831389912,9.06799697273539,0.588505017191628,5.01,3.8,1.145,8.1552,8.1865,8.2697,8.80695,10.1916,96.97078,57.39,3.933,15.465,13.4,14.14,117.25,653.715,600.3,619.6,125.79,298.6,379.7,303,390,923.98,1035.42,1250.485,1160.445,150.82,273.91,133.68,996.725,8.939,8.03,6.481,7.018,6.8435,5.705,6.743,6.303,8.279,7.0585,7.588,5.896,8.077,6.382,5.996,10.0195,7.306,6.448,6.317,6.219,6.837,5.771,6.933,6.9075,8.9295,7.6055,7.0735,6.378,6.674,6.181,7.165,6.8335,6.0635,6.914,8.803,7.9685,7.524,7.675,7.7245,11.36,7.606,8.388,2.4275,2.494,2.564,389.855
3,11.25,0.613575775971002,-0.0410190593975154,0.628048121512706,32.9749520346449,-0.261394369981776,0.429217042412605,195.226432055034,3.23054959725533,1.34979349324411,422.52922926459,7.81860562847086,424.591780315569,5.83029621400968,423.291930088895,6.45401337913931,423.645097710619,6.00197426547366,423.499588086262,5.98997102318093,424.027220001938,5.86497754689863,423.556862799363,6.37309776870588,424.258514468607,6.09652979677327,423.440193072813,6.48494613195516,6.20786045129723,9.79959849566351,0.655081597874053,5.22,3.97,1.155,8.88285,8.9035,8.9997,9.79605,10.65465,96.97503,55.085,4.48815,16.69,14.33,15.63,148.4,693.3,643,657.975,132.025,304.35,388.25,302.8,394.1,892.985,1094.075,1314.205,1198.36,161.09,353.92,175.26,1050.58,9.229,8.576,6.895,7.263,6.855,5.711,6.745,6.245,8.279,7.534,7.734,5.959,8.106,6.344,5.947,10.023,7.725,6.826,6.427,6.213,6.8475,5.5055,6.945,6.914,8.9295,8.043,7.441,6.535,6.682,6.176,7.177,6.836,6.114,6.917,9.336,8.588,7.8,7.797,7.751,11.3015,7.616,8.389,4.196,5.056,4.69,424.635
3,11.75,0.641478874327424,-0.0427404382668076,0.530914265977025,33.7222349032844,0.125203814550631,0.411768206855164,205.847178754615,3.44139003767955,1.40132739753797,421.951018954862,7.90361158931137,423.891134233212,5.59413391260795,423.264441844156,6.40207702606826,423.665029930491,5.86573048218026,423.547497958065,6.39383849141431,424.081860124909,5.68820482201585,423.613068657877,6.68345727262157,424.388032893992,5.8981138621459,423.421542782334,6.43469810586847,5.85706173624857,10.3028469529049,0.675056780539616,4.87,3.955,1.22,9.0491,9.084,9.3804,10.01355,11.117,96.96678,51.845,4.6359,17.58,15.125,16.16,145.6,743.27,691.7,703.42,139.36,304.8,392.9,307,398.55,972.475,1132.41,1395.615,1297.515,166.07,478.34,225.155,1090.19,9.5175,9.185,7.0845,7.3495,6.866,5.5865,6.687,6.2445,8.279,7.976,7.838,6.103,8.107,6.304,5.946,10.023,8.475,7.3195,6.587,6.371,6.862,5.5115,6.9125,6.9,8.9305,8.579,7.741,6.609,6.691,6.172,7.1865,6.89,6.1345,6.919,9.886,8.86,7.977,7.815,7.7595,11.303,7.619,8.387,8.413,7.7555,7.232,445.51
3,12.25,0.649904721173934,-0.0290770706301516,0.610564290556781,39.4216614466213,0.265978456408949,0.423789079025972,214.048868550254,3.14624230928293,1.37238773813479,421.950783138633,7.875535826631,423.216714314898,5.53557000402856,423.322626325301,6.52697887004201,423.06296102173,5.63538277639694,423.122238719745,6.66978888964342,423.593271951506,5.48753198693905,423.167584009524,6.58699504018271,423.799430146152,5.6452509768175,423.743245022876,6.4998335560446,5.76874812785684,10.8117542176141,0.677902745985507,4.91,3.86,1.23,9.63175,10.115,9.69,10.6612,11.7051,96.950645,50.51,5.2962,18.97,16.96,17.96,157.2,709.53,688.65,670.31,129.03,307.3,401.3,304.8,407,984.59,1218.96,1487.58,1360.64,160.5,553.03,291.57,1104.79,10.2505,9.6565,7.2575,7.375,6.8615,5.5925,6.685,6.246,8.272,8.182,7.781,6.115,8.098,6.25,5.946,10.02,8.966,7.764,6.731,6.221,6.83,5.638,6.881,6.901,8.921,9.06,8.002,6.624,6.689,6.169,7.181,6.84,6.121,6.808,10.423,9.025,8.054,7.858,7.728,11.248,7.525,8.339,13.809,11.481,9.699,450.63
3,12.75,0.794008997138941,-0.0400046169930726,0.768934579931309,36.55583133586,-0.00418592108282072,0.415885318940567,220.653114635339,3.1083616537892,1.38549730846877,422.008377406139,7.9491061200147,423.361917287255,5.30355551274539,422.656570714744,6.13879251640124,423.430408623014,5.65214105790944,422.080866127389,5.76736681725343,423.469898237779,5.38576926177526,422.429696079114,6.39070301806163,424.264761415277,5.54396474289331,422.789298949898,6.55512004302583,5.77388546791603,11.3140132329338,0.673369469670777,5.05,4.09,1.17,9.9846,10.6285,10.4471,11.31275,12.6201,96.91771,48.02,6.0139,19.495,17.405,18.84,168.2,703.23,675.9,681.43,135.57,305.8,404.45,303.5,414.8,1094.07,1263.76,1507.105,1340.42,166.67,571.32,355.07,1092.09,10.783,10.285,7.383,7.379,6.857,5.599,6.6885,6.2465,8.2725,8.6895,7.9005,6.122,8.0935,6.356,5.975,10.0195,9.207,8.008,6.842,6.215,6.822,5.644,6.882,6.901,8.922,9.414,8.239,6.675,6.693,6.166,7.192,6.843,6.123,6.81,11.076,9.548,8.14,7.88,7.738,11.251,7.617,8.365,17.36,13.1465,11.5285,425.21
3,13.25,0.662712760397048,-0.0221706821854252,0.559855634738811,34.3766559042902,-0.215531998761455,0.419821817424882,223.254073379953,1.93167120528057,1.45990057439617,421.773071195136,8.00136296966322,423.606085304723,5.06840075432553,422.052358523962,5.89159809662431,423.409602553332,5.38632293651669,421.949813448598,5.89113342462624,423.410202762897,5.17685843660818,422.243889755798,6.0819122393637,423.255826086942,5.43483890680104,422.10371086645,6.26460212452872,5.69629391617002,11.6329272109312,0.681561418156345,5.21,4.185,1.225,10.5216,11.197,11.0173,11.6722,12.93155,96.830225,48.825,6.2842,20.165,17.825,19.17,160.8,704.16,672,676.48,136.81,310.75,404.15,308.9,414.9,1027.38,1251.61,1433.06,1311.13,164.205,576.85,326.83,1047.68,11.515,10.894,7.58,7.388,6.872,5.737,6.753,6.251,8.28,8.979,8.197,6.204,8.114,6.312,5.944,10.0235,9.591,8.419,6.955,6.337,6.867,5.65,6.954,6.901,8.922,9.76,8.653,6.836,6.703,6.078,7.148,6.818,6.127,6.926,11.458,9.874,8.399,8.045,7.734,11.307,7.624,8.387,21.152,17.993,13.5735,411.3
3,13.75,0.709899768811895,-0.00811387426166065,0.79226390593096,37.6460305645835,-0.290933642781054,0.416130747649296,217.400541146944,1.90944100585852,1.49330899254275,421.602458509797,7.78455196045076,423.462220542698,5.27476367519333,422.498337108225,6.6853061211574,423.325979747763,5.69259782305873,422.863944587801,6.57328851647827,423.893872051286,5.33056166701121,422.427579534562,6.49720510889451,423.840040403027,5.50294212985965,422.526017048484,6.58629185284912,5.89654570425062,12.0115637119117,0.662071480835966,5.21,4.24,1.335,11.2615,11.5495,11.86215,12.4663,14.2436,96.76974,48.78,6.6806,20.545,18.74,19.39,147,698.335,659.15,662.355,126.57,311.25,405.9,309.1,418.7,875.91,1216.135,1420.085,1267.895,160.64,520.27,294.74,977.97,11.928,11.151,7.7265,7.402,6.8475,5.744,6.726,6.253,8.28,9.255,8.257,6.231,8.126,6.314,5.9765,10.021,10,8.541,7.066,6.316,6.805,5.8105,6.883,6.901,8.911,10.111,8.888,6.904,6.722,5.9675,7.141,6.813,6.13,6.938,11.834,9.9955,8.534,7.9535,7.71,11.308,7.618,8.3675,22.453,18.1955,14.105,416.165
3,14.25,0.913520163929369,-0.0227797138536401,0.884520890166733,34.3763956602523,-0.157811538656404,0.404438657413077,185.882594503626,0.555956404026,1.34191649464928,421.481369917872,7.80704251222093,422.7941207676,4.87815878097335,422.29304899441,6.46760594543309,423.008391147184,5.2179640922123,421.93184052011,5.93329193491645,423.256315218524,5.06318296002266,421.802106232341,6.58036275997712,423.629994895941,5.31716197897134,422.3879742,6.67293047579222,5.9699815308784,12.3115465781701,0.584443929893891,5.415,4.12,1.38,11.6595,11.61,11.6999,11.9455,13.4016,96.74531,47.09,6.835,20.24,18.7,18.73,137.1,594.72,547.1,553.24,111.45,312.3,404.3,309.1,416.4,840.565,1046.815,1304.52,1136.3,140.57,365.79,221.31,833.635,12.3615,11.3855,7.955,7.423,6.805,5.905,6.7285,6.378,8.285,9.53,8.3235,6.3165,8.112,6.367,6.012,10.0205,10.643,8.927,7.29,6.362,6.928,5.972,6.922,6.909,8.912,10.4675,9.0405,7.032,6.777,5.977,7.133,6.809,6.153,6.942,12.273,10.167,8.753,8.181,7.726,11.3095,7.577,8.39,25.5745,20.2355,15.318,348.8
3,14.75,0.782893929964299,-0.0171749496213977,0.843025737489878,29.3844225880111,0.256372374711025,0.408616614167546,180.056581343069,0.507221834138125,1.39470672082042,421.200689310828,7.81747248498125,423.375238483806,5.22382353864474,422.116882323127,6.21428333020967,423.968826603176,5.81163633506524,421.652758837349,6.01962727210582,423.546481894076,5.20708577588507,422.142345382323,6.40063573958023,424.08327147298,5.72045717528209,422.165577611765,6.53914950221837,5.96578493167723,12.5701698198059,0.57913951984556,5.26,4.22,1.44,11.5164,11.754,11.79075,12.26195,13.50455,96.72789,46.54,6.8527,20.35,18.53,18.825,122.1,591.295,584.2,580.115,119.415,306.2,403.6,308.75,414.8,817.96,1033.055,1253.54,1130.4,142.335,275.48,165.38,741.69,12.505,11.5025,7.9985,7.448,6.838,5.912,6.731,6.381,8.2845,9.641,8.3845,6.3825,8.133,6.426,6.124,10.019,10.656,8.883,7.305,6.378,6.789,6.028,6.963,6.918,8.9125,10.6515,9.173,7.123,6.797,6.115,7.175,6.857,6.177,6.996,12.368,10.452,8.906,8.244,7.722,11.3105,7.63,8.395,25.837,18.795,15.5255,336.31
3,15.25,0.795553100945371,-0.0131919803071485,0.927800167880664,30.0001618244948,-0.168317014106456,0.419465650981217,143.5509569735,0.396069710860738,1.35784278228953,421.39379381034,7.67691074698319,423.678309799233,5.23549725390548,422.102782495208,6.09677985797581,423.270473409865,5.45400691834773,421.901294361022,5.99927853670142,423.702901539449,5.20504667295925,422.088522853846,6.16467614761507,423.859442539208,5.41060948921975,422.282840760355,6.20529047701474,5.80723640466335,12.7862221319076,0.515172917516772,5.285,4.19,1.38,11.8411,12.07,11.6346,12.1548,13.1404,96.74102,45.71,7.3328,19.21,17.865,18.55,116.6,498.87,476.2,475.32,99.79,312.2,402.6,311.85,411.75,826.045,847.71,1021.13,899.585,126.49,214.84,156.715,601.25,12.4595,11.536,8.118,7.4395,6.889,6.074,6.7935,6.4505,8.2845,9.876,8.524,6.4205,8.172,6.4295,6.071,10.0205,10.602,9.112,7.441,6.429,6.781,6.0335,6.965,6.918,8.913,10.718,9.274,7.231,6.819,6.131,7.221,6.9155,6.2145,7.011,12.3375,10.642,9.055,8.292,7.738,11.312,7.6705,8.3985,27.78,20.582,15.509,270.78
3,15.75,0.78357069121416,0.0125890337964296,0.854641780653096,25.7137704516628,0.438463573432362,0.419105199997971,112.840505862025,-0.725383953281716,1.33435192111461,421.25636592415,8.06335162987246,423.25188224716,5.00409235695833,422.323944938181,6.07743811429664,423.280634947102,5.44452701306406,422.404120297619,6.06891203187733,423.330738284678,5.27186542634497,422.368815612698,6.18286951350852,423.696608014304,5.31835699061542,422.522478776037,6.33553082228448,6.12741924341753,12.8731739916959,0.421429103072095,5.225,4.07,1.52,11.8021,12.047,11.8163,12.1725,12.879,96.74559,46.305,7.5803,18.3,17.1,17.47,94.1,417.7,403.1,389.49,78.79,312.2,400.3,312.6,405.65,773.08,687.79,800.37,729.31,102.66,154.07,103.965,457.17,11.9355,11.5515,8.2265,7.492,6.894,6.117,6.7955,6.4525,8.2845,9.925,8.584,6.4805,8.1825,6.433,6.0735,10.0205,10.373,9.225,7.539,6.478,6.773,6.0385,6.968,6.919,8.914,10.6675,9.3135,7.3115,6.8405,6.15,7.1645,6.863,6.185,7.004,12.153,10.752,9.1635,8.346,7.7495,11.313,7.6335,8.3955,28.05,20.7715,14.596,207.11
3,16.25,0.756052470181563,0.0187400840298683,0.877503804812514,20.7577221850942,0.146912000168378,0.412274752270732,80.9050384240482,-0.766511955672192,1.20231824094164,422.17039310342,8.09414388573362,423.044473155843,5.17867317753149,422.605939646497,6.19367378422266,423.392411683631,5.35645316786361,422.397454443103,6.03229241714669,424.038379682344,5.31878903694476,422.30948487291,6.15135856473763,424.05053410133,5.52698237406275,422.917794188925,6.3948647889018,6.14336842821166,12.893521231547,0.331434589980608,5.3,4.08,1.46,11.96115,12.1285,11.8741,12.1155,12.69335,96.7336,47.26,7.6457,16.44,15.17,16.16,89.4,334.105,319.1,314.35,69.075,308.1,391.25,312.85,396.1,654.69,531.17,640.73,559.31,79.78,119.09,72.6,315.61,11.718,11.466,8.279,7.4775,6.835,6.1225,6.798,6.4555,8.281,9.97,8.726,6.415,8.204,6.437,6.076,10.019,10.205,9.204,7.631,6.535,6.766,6.044,6.983,6.9375,8.914,10.567,9.3045,7.3205,6.865,6.171,7.107,6.808,6.189,6.957,11.866,10.585,9.201,8.405,7.749,11.356,7.718,8.399,26.482,20.0625,13.086,142.14
3,16.75,0.822168375528297,0.00524433930301757,0.845795558125374,18.3392153809914,0.164941953136492,0.437695302091956,48.8705626800008,-1.52908080061382,1.16301003950915,422.296948554368,8.01650940595344,424.063067882607,5.54385363522253,422.39276249359,6.13087258583228,422.758499588682,5.58459506675419,421.941235861911,5.96640141782555,424.18356045116,5.59074111290575,422.467623191693,6.12070891480158,424.073260655773,5.60513292517262,422.691883860465,6.2335290256672,6.07763797426409,12.6009902266047,0.266345917637919,5.26,4.06,1.55,11.78935,11.6645,11.65105,11.9014,12.00705,96.748315,48.37,7.3444,14.82,14.2,14.675,78.5,253.175,237.35,229.33,51.405,302.7,384,307.3,386.45,491.57,389.285,504.31,423.54,51.15,87.44,56.115,223.29,11.239,11.308,8.264,7.522,6.77,6.1285,6.8005,6.458,8.281,9.92,8.8025,6.514,8.219,6.439,6.078,10.018,10.074,9.116,7.638,6.593,6.758,6.049,6.975,6.938,8.915,10.341,9.2495,7.3805,6.869,6.194,7.1065,6.81,6.193,6.961,11.535,10.509,9.189,8.425,7.739,11.354,7.681,8.399,24.323,20.36,12.032,85.565
3,17.25,0.677861587445794,0.0170537643726583,0.731570822276782,14.3167224121087,-0.134649298697246,0.382395562239745,18.3544908895546,-2.57266688920878,0.986838736376884,421.756403990034,7.89317857024707,423.945985394134,5.21680506052323,422.117001464038,6.23852039110805,422.567223911483,5.31080632589354,422.255857626016,6.16102926700884,422.887671271628,5.37553191560032,422.243599496077,6.26518309283541,424.137256246404,5.52324736419931,422.314320622951,6.08943954815122,5.68366872187766,12.5426550502967,0.17352765082352,4.955,3.82,1.31,11.5137,11.4375,11.43185,11.4928,11.69175,96.759515,48.12,7.24665,12.96,13.21,13.58,59.1,150.12,145.55,146.1,31.39,307.6,377.35,310.1,381.5,310.2,259.95,305.2,266.96,36.935,61.8,37.45,133.1,10.955,11.377,8.3975,7.6485,6.8395,6.1335,6.771,6.462,8.2845,9.907,9.001,6.702,8.1975,6.442,6.08,10.0205,10.0135,8.972,7.6855,6.629,6.814,6.0535,7.0045,6.939,8.915,10.044,9.217,7.447,6.887,6.214,7.1685,6.8455,6.173,6.99,11.3915,10.6365,9.174,8.4455,7.7565,11.3165,7.685,8.3995,22.589,18,11.8275,26.885
3,17.75,0.667894062503197,0.025574781829446,0.73250723580397,7.04704596472713,-0.045127801260079,0.36123174177991,-4.61871103355312,-3.08004326335983,0.89576152544011,421.424829248969,7.78523780983574,423.509575815955,5.36052471108072,422.389551905882,6.42953066700231,423.362057759005,5.7329021936655,422.592555793427,6.4144685007184,424.422820156698,5.48706616717136,422.77016422082,6.36031815043542,423.690639034245,5.57162442483128,422.833575439207,6.43017420851141,5.36320528247546,12.3138776161958,0.185008783962086,4.58,3.41,1.18,11.2807,11.0035,11.0528,11.1184,10.7347,96.794675,49.14,6.8217,10.6,11.34,11.73,39.2,73.635,67,62.69,16.285,308.1,369.15,309.3,371.6,135.29,117.15,128.14,111.82,18.61,30.34,18.05,62.64,10.483,11.322,8.587,7.6985,6.8425,6.1385,6.806,6.4645,8.2845,9.8285,9.009,6.7265,8.196,6.445,6.082,10.0205,9.5895,8.8385,7.655,6.646,6.8145,6.0585,7.0545,6.94,8.916,9.763,9.152,7.543,6.891,6.228,7.1665,6.8515,6.176,6.9945,11.1375,10.5035,9.113,8.47,7.756,11.317,7.647,8.399,21.017,15.188,9.916,-8.19
3,18.25,0.544985695995329,0.0340957992862337,0.733443649331158,5.591153768118,0.0443936961770885,0.284065875581923,-15.4159705822945,-4.18424283747057,0.7647247155672,421.652041440586,7.21920177831161,423.615560222992,5.85467286854466,423.36300015016,6.29499464655036,423.804006784993,5.83903125024337,422.833978462291,6.2386798654779,423.990711588893,5.83812275531047,423.149568040107,6.41661437509088,424.327952094193,5.93842503254305,424.184134150641,6.67957072626366,4.61773728591436,12.0842841946678,0.231308726706966,3.8,2.89,0.95,10.78405,10.872,10.43365,10.20655,9.6455,96.774575,51.91,5.9685,8.87,9.68,9.27,16.3,14.26,18.2,15.045,4.265,308.8,361.3,303.3,359.6,32.515,25.83,27.34,24.42,4.38,9.08,5.08,18.79,9.927,10.929,8.429,7.737,6.845,6.114,6.809,6.467,8.2845,9.6435,9.011,6.74,8.195,6.447,6.0845,10.0205,9.1485,8.594,7.618,6.6675,6.815,6.0635,7.0565,6.9405,8.916,9.433,9.078,7.592,6.908,6.243,7.142,6.8585,6.1795,6.9985,10.6925,10.3155,9.0555,8.489,7.7595,11.318,7.6925,8.399,16.684,12.619,6.973,-49.87
3,18.75,0.607192804730119,0.0426168167430214,0.734380062858346,4.81019624409885,0.133915193614256,0.259210235767673,-16.3371244441846,-2.96385501586304,0.63466140937752,421.715352853868,7.19094453118026,424.158048148579,5.86353937233382,423.199774882924,6.73933165289634,423.862723351588,5.94099334231318,422.249716830846,6.48272329661774,424.232774048666,5.76471048420341,423.57497884654,6.63721084692109,424.914532822006,5.87400356989425,423.940233450479,6.52611488477235,4.79830527701516,10.9558348131266,0.222275310031513,3.49,2.84,0.85,9.973,10.01,9.59285,9.30145,8.36235,96.79873,54.245,5.38025,7.81,8.81,8.65,2.85,-0.28,4.2,-0.225,0.245,301.8,355.7,299.3,352.6,2.17,1.385,1.31,0.86,0.27,0.59,0.31,1.66,9.27,10.531,8.374,7.7645,6.8475,6.12,6.8115,6.4695,8.285,9.198,9.008,6.7365,8.1935,6.338,6.0865,10.0195,8.6615,8.2745,7.6065,6.691,6.8155,6.0685,7.004,6.941,8.916,8.899,9.01,7.594,6.932,6.26,7.151,6.8645,6.1825,7.0025,10.1915,10.062,9.001,8.491,7.771,11.3185,7.739,8.399,14.004,11.0125,5.591,-49.96
3,19.25,0.672150906915529,0.0424061591223878,0.714557066037917,4.4983268786309,0.0816215029352058,0.245084978017349,-13.8914911857892,-2.7430612509463,0.567666133434445,422.27069550563,7.18332974986333,423.769586997596,5.85755362476807,423.26993603826,6.70564275378448,424.196252172101,5.96121189523086,423.273850557325,6.49687936704932,424.759080519417,5.89416815922409,423.762745673269,6.63643456352314,425.125789848698,5.94299271661999,423.81022707991,6.77987631021766,4.55542674109225,10.1697456804817,0.233026052225495,3.365,2.56,0.93,9.3536,9.3475,8.6505,8.37045,7.7294,96.80452,56.625,4.78475,7.18,7.45,7.76,1.65,-2.52,3.1,-1.455,0.03,297.15,352.9,295.5,348.9,0.24,0.07,0.25,-0.11,-0.02,0.05,-0.07,0.06,8.482,9.925,8.2525,7.7755,6.851,6.127,6.814,6.4725,8.2845,9.018,8.984,6.7575,8.19,6.342,6.089,10.022,8.3275,7.9965,7.562,6.707,6.816,6.0725,6.974,6.9415,8.9165,8.398,8.799,7.569,6.971,6.277,7.159,6.871,6.1855,7.006,9.55,9.7945,8.921,8.462,7.781,11.319,7.701,8.398,11.88,10.824,4.369,-48.24
3,19.75,0.530007079053131,0.0317129596763129,0.642325998334739,5.26871915740809,0.0707917999388383,0.256796626525985,-17.4657316676833,-2.02656434409237,0.557035418962726,422.639700290676,7.12081388869291,424.387799390072,5.69493012747928,423.423138812903,6.41376679910984,424.04400817558,5.94548663025559,423.734094977268,6.49805466512522,424.802687523167,5.61286599539932,423.984718809629,6.61447661454562,425.40019800861,5.7246936805622,424.28302094898,6.64457919077321,4.69982149787225,9.89299929688951,0.234104971414974,3.835,2.95,0.9,8.8545,8.7585,8.0335,7.6977,7.2413,96.832235,59.71,4.39065,6.47,7.35,7.27,1.5,-2.155,3,-1.4,0.075,295.8,350.9,295.8,347.9,0.23,-0.01,0.24,-0.11,-0.02,0,-0.08,0.05,8.1775,9.446,8.1725,7.7735,6.854,6.1585,6.817,6.4755,8.2845,8.6095,8.85,6.759,8.192,6.345,6.0915,10.02,7.813,7.6065,7.411,6.722,6.817,6.0775,6.9745,6.9425,8.9165,8.028,8.499,7.528,6.992,6.298,7.163,6.8775,6.1885,7.01,9.201,9.487,8.889,8.4255,7.7895,11.3195,7.705,8.3985,7.815,6.791,3.2875,-42.165
3,20.25,0.680028157365639,0.00778392929003912,0.720843655441721,3.95734042669045,-0.0065614880088322,0.272713058752071,-15.8053612503804,-1.7084025655042,0.616786079739876,423.035382540146,7.12162207336982,424.157780584763,5.44310499566049,423.677423914013,6.5906224556205,424.126218965359,5.55655889365105,423.753764317344,6.09258002093012,424.894205060577,5.49122714319547,424.008259091346,6.46762293258879,424.924831843503,5.52302485778718,424.465140600971,6.59186277086705,4.8576922938384,9.62184496210108,0.226605832381721,3.96,3.06,0.93,8.5094,8.4175,7.76335,7.54385,6.91265,96.86941,60.02,4.0487,6.29,7.17,6.95,1.5,-2.64,2.9,-1.4,0.1,294.1,349.65,291.9,346.9,0.23,-0.01,0.24,-0.11,-0.02,0,-0.08,0.05,7.8825,8.8585,8.1275,7.7685,6.8575,6.164,6.82,6.478,8.2845,8.366,8.758,6.736,8.1915,6.344,6.0935,10.0195,7.466,7.452,7.3185,6.7335,6.818,6.0825,6.9795,6.9435,8.9175,7.895,8.149,7.509,7.026,6.316,7.156,6.8845,6.192,7.0125,8.924,9.2525,8.8935,8.392,7.793,11.3205,7.7085,8.399,5.0855,4.529,2.436,-49.6
3,20.75,0.557880698349704,0.007767250097392,0.600421799824105,3.89008427173526,-0.201379624355004,0.288926292112522,-19.434966302107,-1.56841791794422,0.659042893019762,422.340752366389,6.98839981720949,424.332097190493,5.47736059666405,423.282476727181,6.59859474410294,424.15219243052,5.63755434346845,422.9223716621,5.8757693215143,424.619696708325,5.46857226823959,423.506377019231,6.49778245611621,424.818782080278,5.48570986478829,424.031208089552,6.71109150965304,5.25545802545177,8.97687725504778,0.242745146439474,3.89,3.04,0.93,7.9496,7.9615,7.45615,7.3443,6.7665,96.87638,60.95,3.66215,6.24,7.09,6.84,1.45,-2.445,2.9,-1.385,0.12,295.6,346.95,293.5,345.3,0.22,-0.015,0.24,-0.11,-0.03,-0.01,-0.08,0.06,7.3835,8.45,8.085,7.7585,6.862,6.1685,6.823,6.481,8.284,8.0955,8.704,6.7325,8.1905,6.4065,6.096,10.0195,7.069,7.2265,7.2305,6.748,6.8195,6.0865,7.047,6.944,8.9175,7.64,8.051,7.5,7.041,6.337,7.151,6.8875,6.196,7.0155,8.7,8.9595,8.889,8.359,7.796,11.321,7.756,8.399,2.5725,3.296,1.5445,-49.7
3,21.25,0.626394096625337,0.00560611835474444,0.558539428942392,2.92504038844346,0.121831136042179,0.288864662583309,-21.2568353419512,-1.23426408209342,0.674994959936393,422.443927282906,7.20785230026051,424.780748903228,5.43935667128098,422.967269884615,6.53173602429561,424.200839227822,5.34794911017229,422.925980653968,5.8682600070102,424.389058316419,5.23453965282375,423.647701218401,6.60854799594622,425.517154789891,5.27056263616945,423.214501996669,6.4260303387644,4.59022397047889,8.63155321771251,0.228094118876339,3.725,2.97,0.95,7.44835,7.3945,7.30745,7.00435,6.5911,96.8703,63.06,3.423,6.22,6.76,6.69,1.5,-2.22,2.95,-1.355,0.115,296.35,345.3,294.9,345.3,0.22,-0.01,0.24,-0.12,-0.03,0,-0.08,0.06,7.0045,8.1695,8.07,7.7335,6.8665,6.1735,6.8265,6.484,8.2845,7.82,8.658,6.765,8.173,6.4105,6.098,10.0195,6.8395,6.9435,7.1795,6.7535,6.8175,6.0915,6.999,6.946,8.9175,7.392,7.951,7.491,7.066,6.359,7.146,6.887,6.199,7.0185,8.355,8.7935,8.789,8.354,7.8,11.322,7.7165,8.3995,1.777,2.497,0.661,-45.09
