DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
7,3.75,8.96902604560283,19.8426305552232,1.21685734682616,5.4371321800609,6.7357750101818,7.53727932395,30.3804737459877,7.99245104192101,1.1143766965945,8.15860331501517,22.7850479107586,2.00549631148451,7.91725,4.815,1.55225,0.72575,18.880525,18.782175,18.52114,18.217205,17.9699,16.85409,96.504439,95.41725,12.28223,14.63775,13.99375,14.133,15.47325,37.78,40.49625,38.5075,4.32375,380.6,403.4375,390.19,388.2125,61.568,61.29775,47.144,53.76575,31.3955,9.21399999999999,14.4715,24.07825,17.46925,10.537975,9.205875,7.154375,6.439625,5.030825,4.592,3.834425,3.181975,2.83685,12.553475,11.58805,5.2153,3.682925,3.0182,2.2191,1.710975,12.67555,11.923925,10.828025,9.94705,9.2013,8.619775,7.80425,11.35365,10.52325,9.50435,8.2639,7.418125,6.7871,6.2103,12.3754,11.902075,10.684225,9.8628,9.04395,8.239025,10.556375,8.71802499999998,9.08,15.8497197620832,14.4017392715536,14.2682346607284,14.4733091425874,15.0333036241472,14.7970684858673,427.945918387722,431.392087050164,439.221346550605,434.708625337022,441.338390131826,460.780184289925,443.652712994762,555.521707603337,499.193533417307,624.920056198231,632.480487823928,1998.7312704933,1991.10422443154
7,4.25,8.76089970553032,20.2555579158408,0.972260862578973,17.5694474901758,2.80226394372785,9.98624252130384,33.6692830459341,17.1930189752964,1.09583409242891,5.47823173335586,18.2350490720528,2.01920509806329,7.87825,4.68025,1.5445,0.7205,19.1620825,19.095525,18.903995,18.6373275,17.83193,16.5883075,96.5030255,96.01375,10.95171,15.27025,14.7145,14.92625,15.7975,55.9525,75.31375,60.665,6.38125,380.6875,401.8875,394.8,389.8375,112.305,122.4465,85.308,98.863,50.311,10.432,27.34275,44.3605,30.5815,10.529875,9.10395,7.11115,6.42175,5.023925,4.595725,3.8369,3.183975,2.83885,12.582675,11.6457,5.1627,3.6718,3.017775,2.21955,1.7124,12.527025,11.7953,10.802225,9.915525,9.192875,8.619775,7.80275,11.2932,10.539,9.490175,8.261125,7.408925,6.78625,6.2126,12.2839,11.87595,10.632575,9.8253,9.035475,8.240075,10.502,8.32977499999999,24.16125,15.8273648908312,14.58381378081,14.368673868553,14.5943337437272,15.2287748629269,15.1043271584197,424.873192468882,428.999922419404,430.347188655728,434.897969950959,429.379284964701,455.868087577364,441.80752574984,532.945605303338,478.984099430738,612.723646656257,571.757647020109,2004.65283289837,1984.40592403896
7,4.75,8.59866349744461,20.50532488773,0.983630838897429,8.53113575029874,3.51928684324531,3.69278490073103,41.9683418366303,23.0658332963718,1.04371295933146,9.48198278564203,27.9149240168915,2.01316497740061,7.4275,4.35575,1.49125,0.70525,19.6480425,19.609175,18.757675,18.654035,18.177005,17.00461,96.585838,96.42,12.0157,15.71075,14.995,15.312,16.183,77.2625,117.46125,95.69,8.91625,380.6875,403.7125,394.1,395.9,188.8335,169.1495,154.87775,172.66875,73.817,12.704,39.0355,62.55525,44.4965,10.54065,9.060825,7.077825,6.404875,5.0165,4.592675,3.839375,3.185525,2.8398,12.3811,11.482575,5.1342,3.66115,3.016875,2.222025,1.71415,12.406025,11.7106,10.7765,9.882625,9.181925,8.618775,7.800925,11.408725,10.55815,9.475775,8.23975,7.39265,6.78425,6.21465,12.255425,11.86885,10.5691,9.7864,9.0247,8.24175,10.4029,8.13525,46.4275,15.7684334850591,14.6288289680859,14.7167156824545,15.0818623472058,15.497330883328,15.2633438416902,421.350452439924,423.167504613099,433.500301308092,430.790350329272,428.860140084415,447.937205469091,449.245678606969,509.932835240188,491.849353263532,589.776608858615,558.20008474677,2003.07243441913,1981.03070654958
7,5.25,9.43040473676671,20.4654981571821,0.85828813786075,7.33452280070174,1.98788165335406,6.13422263894496,44.3205030371053,25.2052402772748,1.13515105749858,17.4810319250173,31.0999525138371,2.17821034788739,7.59,4.7155,1.57,0.73,19.6034275,19.62285,19.02702,19.03764,18.612505,17.02211,96.60991825,96.1205,11.96565,16.409,15.9955,16.2375,17.1595,93.0349999999999,162.01,140.21,11.16,381.6875,408.15,394.575,400.35,281.542,286.849,235.392,274.616,102.84475,15.982,52.3845,84.3855,61.2385,10.67535,8.9785,7.05085,6.39885,5.0092,4.58875,3.8417,3.1868,2.84205,12.5082,11.4589,5.10885,3.65245,3.0159,2.22555,1.7155,12.3393,11.6509,10.7113,9.85095,9.1688,8.61805,7.79885,11.36015,10.7085,9.5096,8.2578,7.38765,6.7943,6.2347,12.2347,11.885,10.50265,9.746,9.00875,8.24085,10.156075,8.96074999999999,66.755,15.9188165109089,14.8964941293368,14.9804955007835,15.2744081242789,15.7376397788177,15.6302672228195,422.375492624059,428.667489223264,437.775086901456,426.812097719104,430.636306193973,435.552593485301,431.190626536724,494.642171718947,489.612159156401,557.769532026321,571.817712477117,1996.53238519757,1981.78428341206
7,5.75,9.48017041687759,20.5200098600285,0.753437702097099,5.81888973563278,2.64356175385026,4.54228803465154,58.7498098624381,20.3905081503011,1.13763499383846,22.7761873855889,31.3543883454549,1.98937885312272,7.69799999999999,4.5585,1.6275,0.701999999999999,19.6631875,19.98805,19.590255,19.54644,19.2336,17.30607,96.49501,96.1405,13.2671474999999,17.0995,17.0395,16.3715,17.6365,120.69,215.48125,189.65,13.90875,380.8625,411.525,394.175,402.71,408.349,396.2305,394.385,372.167,168.329,19.314,68.934,113.2645,78.739,10.6514,8.9705,7.03085,6.3828,5.0003,4.5861,3.84305,3.189075,2.84405,12.75265,11.4922,5.1019,3.6426,3.0141,2.227,1.7164,12.45115,11.6675,10.68295,9.81995,9.15095,8.61505,7.796,11.2741,10.6491,9.46805,8.23985,7.3753,6.7856,6.23635,12.3215,11.896,10.44685,9.72055,8.99015,8.23995,10.77305,8.79319999999999,109.65,15.9472624813666,14.9247289261541,15.004847064423,15.3417987898281,15.850459485722,15.8199430529215,418.749931445743,425.544781746589,436.670882186613,425.238193936437,433.944186157425,431.638651195229,440.130223636105,489.592788136874,484.2509021628,523.504289736268,531.630800451687,1995.78019825603,1985.65584801595
7,6.25,8.78198139949275,21.2055742869696,0.584459020436764,4.73780472479974,2.45929739681556,3.25194551990131,74.2901128166805,27.6850551071734,1.05591859926987,74.6742001576809,28.559106201566,1.88620681590789,7.47349999999999,4.413,1.56,0.716999999999998,20.3796475,20.48325,20.38919,20.498525,20.109215,17.82301,96.48195,96.1865,14.645185,18.2285,17.89,17.348,18.51575,156.01,284.16,249.855,19.4325,381.3,417.375,397.35,411.365,506.7445,509.3925,461.994,494.782,339.93725,23.47,89.2215,139.195,101.1665,10.8349,8.9963,7.01465,6.36945,4.99195,4.5831,3.84395,3.19035,2.846675,13.24095,11.7754,5.1597,3.6332,3.01275,2.229,1.717875,12.54125,11.79705,10.67285,9.78985,9.1321,8.6106,7.79385,11.2358,10.6059,9.43055,8.20555,7.36585,6.781,6.2368,12.4365,11.896,10.4026,9.6952,8.9701,8.2354,10.9108,9.304,160.57,15.8459822646362,15.2030024155961,15.2457922027919,15.6493565676519,15.9527033836259,15.9388954663215,418.042339867154,431.458207963676,431.387963079468,422.915171030021,427.104489039964,422.384495311286,427.873217513948,451.767863250866,470.079129275527,491.538438121607,509.379598412274,2001.44820924261,1984.0450128781
7,6.75,8.70215013847611,21.1791554373835,0.602913245802824,4.69365148623325,1.85992504781269,2.43161205425748,90.7537971166556,19.851567630705,1.02821103055467,92.7844052593641,26.3421573677782,2.26059786997576,7.246,4.4285,1.535,0.705999999999998,20.09533,20.22165,20.158935,20.294615,20.30836,19.98859,96.48174175,96.211,13.97829,18.9575,19.2005,17.895,18.6005,164.075,344.45875,308.035,24.0875,381.925,419.1875,398.025,409.77,646.4775,609.05,669.555,631.245999999999,477.32625,31.034,102.8975,156.665,119.0715,11.1359,9.03265,6.9979,6.35465,4.9826,4.5793,3.8444,3.191625,2.8481,13.568,12.27135,5.1216,3.6247,3.01095,2.23045,1.71915,12.7129,12.00085,10.67075,9.76175,9.1122,8.60615,7.79125,11.34555,10.6079,9.40435,8.1726,7.3565,6.78045,6.23515,12.5236,11.87,10.36575,9.66985,8.9505,8.2292,10.492475,10.58325,213.53875,15.8522712860696,15.2594118289037,15.5373758354886,15.758203670333,16.2685094894937,16.6475470955939,423.326914419288,426.031746926608,427.501918598372,419.432274804178,416.717314483813,418.920239197825,420.101510059859,438.243583055743,440.194205137871,482.624199149157,476.243725585086,2007.79251235157,1998.19546077333
7,7.25,9.26050172007549,21.3837019396476,0.638751483023681,3.68872485449931,0.547406806621291,1.95259681275575,100.331515218721,14.3660776607844,1.15567571038183,116.869714383381,19.0860035397572,2.12123216997504,7.8145,4.852,1.59525,0.78575,20.5768025,20.7198,20.5215725,20.70334,20.88245,20.56918,96.5916365,95.69925,13.8290049999999,20.46975,21.8235,18.97125,19.02875,206.31,395.10875,368.0775,27.97125,384.8375,423.1625,399.15,418.065,786.739,743.15475,772.84325,745.20725,659.069,38.8179999999999,126.1915,191.271,152.40775,11.332425,9.1719,6.9888,6.32825,4.97285,4.5752,3.84365,3.1929,2.848225,14.702125,13.9076,5.12165,3.616925,3.008325,2.2309,1.71955,13.00385,12.12625,10.68425,9.73515,9.091775,8.598875,7.787025,11.4775,10.624075,9.407475,8.1463,7.3463,6.77845,6.219925,12.886325,11.82835,10.34925,9.6443,8.92855,8.222025,11.793025,11.3105,265.195,15.9550072539067,15.6875821313739,15.8024588245123,16.1168746518942,16.3498935257444,16.7246987174924,420.438973292852,423.443532766117,423.396153177769,416.428138988724,416.85773722503,416.595043686053,414.249209557584,429.29360567533,444.103174611329,459.264426189833,447.459780123415,2008.46860177743,2000.36658411154
7,7.75,11.0150593137324,21.9909127330079,0.493058319300334,2.3178589674645,2.15583301366887,-0.259192663600704,134.765234917697,13.2438224204425,1.2716972037663,165.271038360726,24.0021042889972,2.33337925228979,9.1365,5.165,1.81025,0.88575,21.155535,21.201275,21.2319175,21.5103025,21.93497,22.2508275,96.58990775,95.778,14.28509,22.3735,24.34975,19.7265,22.0405,242.8625,460.6125,426.865,32.96125,385.975,433.325,400.1375,443.405,899.1805,853.6825,933.699,847.236,633.144,46.6839999999999,149.70825,222.65775,187.5515,11.792375,9.4054,6.997775,6.311875,4.9639,4.570775,3.8436,3.194175,2.8497,18.78105,18.2532,5.2791,3.618825,3.0059,2.23235,1.720575,13.505575,12.334575,10.719625,9.7102,9.070975,8.591875,7.783175,11.79335,10.67915,9.41955,8.1355,7.3364,6.776975,6.219875,13.1421,12.083,10.3409,9.6219,8.90725,8.2149,12.424,11.8381,327.685,15.7115182931354,15.4488234117768,15.5765093989758,15.7604902932279,16.2699011735718,16.5271438213061,417.856458688699,422.55329638197,421.028597208262,413.030826761832,410.262816884403,413.259708510455,410.849254657673,429.670312479369,425.865062775034,440.722932019745,430.094468263258,2008.34921840852,2003.75947689665
7,8.25,10.4910781137089,23.0049341573953,0.543814048762434,1.28960910375925,0.767128122687875,0.296627454991115,123.881153513154,8.90071205747245,1.17621372333617,203.124028477713,22.321329778016,2.33783929276013,8.761,5.1815,1.805,0.891,22.082205,22.37095,22.2900775,22.706455,23.3520125,22.9994475,96.531635,96.38725,15.31471,23.438,25.205,20.2985,23.1885,281.245,515.29875,492.525,38.405,386.1875,439.8125,401.075,445.805,1015.43,993.2845,1054.392,991.4125,379.88975,45.66,170.0785,270.16,204.0425,12.425175,9.65575,7.013025,6.29925,4.95395,4.56635,3.843025,3.19445,2.851175,21.29765,20.1756,5.48755,3.6245,3.00545,2.234775,1.7213,14.23335,12.615025,10.767025,9.688775,9.04965,8.584925,7.77885,12.07145,10.828825,9.440675,8.126175,7.326975,6.7745,6.22035,13.48035,12.144,10.32515,9.59875,8.8854,8.20625,13.9771,12.96325,370.5775,15.8409460876798,15.5299788509707,15.6506379434885,15.8345208923704,16.5183839478913,16.484583125396,416.213496000064,422.640089634634,423.736981119252,411.126474952685,424.934926835907,411.277398814689,421.952679235707,425.479336283599,424.22033743705,429.213927333965,427.417679296929,2012.64181256896,2009.39501757777
7,8.75,10.3648950179383,23.0439527334191,0.5788358228249,2.00895874248741,0.268746269896087,0.657233820803626,159.199006671029,10.7629394464284,1.15927510148628,226.495091981261,19.3943289033212,2.39671032643338,8.609,5.07075,1.739,0.85525,22.3991825,22.5717,22.6678725,23.1558725,23.9327275,23.80682,96.53454,96.14,16.2643,24.3575,25.611,22.32575,22.7555,319.225,563.369,541.76,44.486,386.76,444.9,401.04,439.355,1132.3245,1091.8905,1140.14825,1093.53625,496.97425,44.8695,188.60325,297.5135,232.1365,13.030725,9.958,7.040675,6.28575,4.945,4.5614,3.84245,3.195,2.85265,23.11935,22.22725,5.695075,3.6281,3.002575,2.232875,1.7222,14.5271,12.85985,10.8631,9.6669,9.0297,8.5779,7.77545,12.29815,10.9327,9.4698,8.1782,7.31855,6.7709,6.2196,13.7586,12.21005,10.300275,9.576825,8.860975,8.196825,13.85455,14.4122,414.015,16.4765299178746,15.9649716227993,15.8919960502724,16.0133600808868,16.815459765651,17.0849930283495,415.271583712709,419.630447760527,422.112285617182,411.479489465513,422.916971039789,410.857258571481,412.714764481244,420.417494519103,420.751374095276,420.420421411206,423.541845820127,2012.2815162116,2011.30818958293
7,9.25,8.67315525974968,23.6000005896464,0.659218465960516,0.507288291542626,0.614761011672237,-1.07061150293682,160.973381143446,10.4874941155507,1.19309943286379,267.923992085563,20.5009891240071,2.31191472049363,8.05599999999999,4.63725,1.74,0.831,22.721865,22.9233,23.0242,23.4988175,24.3813325,24.284255,96.54624075,95.881,15.9750425,25.28825,25.79025,23.089,22.80225,323.225,629.949,603.165,49.397,386.7,450.05,402.725,441.045,1250.66,1206.443,1243.76425,1185.5165,904.814,46.2475,206.779,477.6605,255.925,13.815825,10.371625,7.11185,6.265375,4.93605,4.55645,3.8414,3.196,2.85465,25.02015,24.311325,5.997025,3.637475,3.000725,2.17485,1.722775,14.70765,13.0393,10.90725,9.6454,9.00865,8.569,7.7702,13.270775,11.395625,9.605725,8.21415,7.3022,6.751725,6.218775,14.192075,12.394675,10.3061,9.557525,8.837275,8.187775,14.48445,17.963075,458.704,16.6578804676177,15.8925488034928,15.8190102335374,16.2255590899481,17.0755123971562,17.3511200359926,412.260576749172,416.99866535297,420.174205855545,410.448877703534,415.241509701467,410.597624449297,420.24611460303,417.843579650416,417.054495703615,419.766775326066,419.95274009724,1990.0082309713,1987.97318821224
7,9.75,9.84830757732549,24.0483736321115,0.718143748113362,1.68337248009652,1.23269942473418,0.841471439972988,177.702415216956,12.1154820516279,1.23064662950382,298.169857530603,20.4902502442989,2.26525555915242,8.68375,5.03675,1.772,0.8305,23.17552,23.3549,23.5032325,24.06935,24.9565275,25.19164,96.5792125,96.0205,17.4346725,26.493,29.2435,28.58925,25.4525,378.59,670.685,645.305,55.129,386.49,455.76,404.3875,451.645,1335.5065,1287.13575,1338.56675,1300.131,805.2905,54.5175,267.79875,458.083,817.1745,14.89605,10.8867,7.2475,6.247,4.92975,4.5521,3.8407,3.196275,2.85675,24.91025,23.8853,6.23525,3.6497,3.00125,2.1764,1.72325,15.31915,13.28965,10.9844,9.62835,8.9876,8.5589,7.76495,14.7216,12.1857,9.818625,8.17375,7.2891,6.7472,6.2172,14.85705,12.645675,10.32485,9.5382,8.81565,8.17795,17.56545,20.037325,505.859,15.9497767554388,15.9460049132282,16.0112091747775,16.3151499573888,17.0445977492132,17.3297064509183,414.599383396025,417.944776975612,421.367431604889,411.862376475267,411.909876770668,412.282556161857,412.745412494344,418.551161047222,419.820552719323,421.454645755417,420.59048428759,2014.3677614929,2009.51822869455
7,10.25,10.0398395956772,24.5088771551192,0.713496141169118,1.33852073247631,0.764717502406647,-0.287568981079369,218.951388314001,13.9019189679739,1.17291225406522,324.54737364702,22.4445327228757,2.29745652117627,8.49849999999999,4.893,1.80675,0.826499999999999,23.8726275,24.0502,24.1217375,24.63355,25.54417,25.62811,96.56965925,95.6875,18.54892,27.858,30.0765,30.726,24.803,400.505,711.0895,681.255,57.48275,387.8575,461.24,405.8725,450.9325,1401.35375,1373.447,1397.471,1373.9525,1025.9515,55.71275,262.75525,1055.067,779.3125,16.0634,11.5682,7.335,6.2029,4.925375,4.549,3.825125,3.195825,2.859625,24.819,23.74825,6.3748,3.65875,3.00045,2.1776,1.723775,16.77285,14.020275,11.1119,9.6202,8.967025,8.5443,7.7597,16.04195,13.1285,10.13375,8.17555,7.2853,6.74285,6.21475,17.11465,13.454825,10.3476,9.52015,8.79605,8.167025,19.596775,21.999,518.46175,16.1155159165308,15.9330540478758,15.9099080337765,16.0579820493502,17.5278424552247,17.2620425575337,411.696267274484,417.084403518463,413.7610793862,409.406556589202,413.767780310567,408.64534048763,414.549645110678,419.624216882799,418.044273808264,421.658887255253,418.291014245387,2007.05172384378,2013.48907470141
7,10.75,9.89005324992801,24.7193431545611,0.745738790361304,0.321174087584636,0.472226312055899,-0.950110591216269,223.157176948539,12.2972496975827,1.25857123557491,358.334631632234,18.5450941363994,2.28588342925534,8.39749999999999,4.848,1.73,0.81725,23.9898475,24.066,24.3126625,24.867735,25.9076,26.22111,96.568834,95.156,19.175805,28.2465,30.0985,26.7115,25.81,407.2,754.0615,725.68,62.7765,386.185,464.35,404.83,459.88,1491.82,1421.8495,1494.1445,1452.366,573.97675,59.951,748.01,1204.13,1087.59025,17.77525,12.25925,7.40875,6.17955,4.919625,4.54425,3.82475,3.1961,2.861,26.663475,25.728775,6.547,3.670075,3.0008,2.2312,1.7208,18.324475,15.0273,11.414325,9.623175,8.955525,8.53345,7.75535,16.763575,13.804,10.41065,8.1836,7.281875,6.7373,6.21215,19.15125,14.6479,10.42645,9.5121,8.77175,8.15355,21.55905,24.5932,568.836,16.3582772890391,15.9010185501343,15.8518828745364,16.1709503423538,17.2595570242066,17.6716547485438,411.988590868135,415.540716270505,415.690245019195,409.046372887255,415.219019242393,408.5608675546,412.611771135513,416.871473466045,414.718588297891,415.810328893823,416.774129720586,2003.75261787925,2005.8933627856
7,11.25,9.63701928244469,24.7727055259514,0.747987035045656,-1.09117968611307,1.63183053607458,-0.735101378789632,276.432615397024,13.2504184887324,1.17442608834738,358.503528493523,26.9601751420033,2.38440786257995,8.26549999999999,4.9945,1.7775,0.8255,24.21586,24.268,24.507165,25.070735,26.10726,26.6429225,96.570814,94.3,19.4578,28.402,29.553,27.093,26.06475,422.02,790.51475,756.26,66.2565,385.31,468.3625,408.36,478.54,1569.91125,1511.1665,1542.097,1549.27175,519.3845,65.05625,351.135,1351.859,632.7525,19.230225,13.29005,7.56015,6.197875,4.9119,4.5381,3.83545,3.19565,2.860225,25.7302,24.4018,6.7562,3.6818,2.987,2.1808,1.7064,19.5597,15.8312,11.723425,9.63035,8.9405,8.51845,7.74755,16.6022,13.8118,10.5002,8.199,7.2784,6.7302,6.2096,19.640375,15.2311,10.5455,9.507625,8.764375,8.14,24.43795,30.2935,619.729,16.5136823293135,16.0667606973444,15.6468393432828,15.8106326070913,17.1832935269165,17.654999290286,410.752887552547,415.919082081302,414.035332327653,409.44125565134,411.845461993085,408.915202743244,412.235158165024,416.992595727897,412.082126635187,416.377298896675,413.801348258324,2010.93928401129,1997.06199047967
7,11.75,10.0276710223905,24.9090888871148,0.785449719172571,-0.852403961731685,0.645258459882143,-1.36799585853158,322.655847801394,10.0100224658044,1.17291651449143,381.413123770358,20.4948071451545,2.83946285001725,8.27375,4.873,1.714,0.83575,24.61975,24.638925,24.9604775,25.541165,26.55255,27.0535,96.5751255,93.87425,21.421275,28.842,27.9205,30.97775,28.108,452.2775,799.253,760.275,67.506,386.54,471.59,407.55,518.925,1617.4985,1571.272,1547.583,1550.8015,934.4445,63.5725,528.633,1372.937,627.614,20.40805,14.34995,7.88515,6.2055,4.90735,4.5325,3.83365,3.194925,2.86165,24.27185,22.773375,6.86775,3.6879,2.985525,2.1804,1.704375,20.15235,16.295525,11.9172,9.641125,8.927325,8.5048,7.739125,16.329625,13.723825,10.483025,8.206125,7.274,6.725725,6.20615,19.887,15.754625,10.6438,9.5054,8.7512,8.1266,28.1106,36.753575,627.298,16.3702691799346,16.1230546246576,14.1514886783537,14.6575047907298,17.408264801454,17.7441738025942,410.392804277369,415.508870517628,411.328829597235,407.966785618376,405.220542156177,407.878601419511,409.253514240857,415.48715951472,410.921512404292,414.806826537436,411.88814444268,1994.72262481788,2000.35348417558
7,12.25,9.69042776021181,25.182804524378,0.809136815199529,-0.597962606688116,0.296187721250107,0.12667934212205,261.06194429263,21.7506123994772,1.19635935481546,384.804746066211,23.7747525399547,2.29545868825858,7.99775,4.98675,1.674,0.822999999999999,25.0701225,25.14705,25.301305,25.9224675,26.84481,27.6412925,96.5865735,93.3805,22.5284875,29.412,28.051,26.9775,34.166,484.405,832.763,804.035,69.7,386.29,476.43,416.675,561.4,1678.745,1623.26,1631.839,1620.89675,779.396,69.7375,495.179,1062.47775,399.7055,19.45535,14.51065,8.11255,6.21925,4.90565,4.5286,3.83155,3.1952,2.86265,23.1336,21.8602,6.846775,3.694575,2.9807,2.1911,1.7039,20.3173,16.74275,12.09975,9.6587,8.9197,8.4923,7.7353,16.2601,13.7452,10.45795,8.2098,7.2721,6.7211,6.201,19.7229,15.689,10.6833,9.5059,8.73755,8.1122,29.9578,43.8676249999999,648.494,16.1694638739028,15.7148785459646,15.36038929161,15.404786931169,16.9858438552202,17.4020341747988,409.836250290462,415.26117691332,411.016203325789,406.909280134412,414.511593839885,412.721225415732,413.481155823536,414.647279325978,410.181073191059,414.703360358888,410.841168041734,1993.25211204025,1993.34168892502
7,12.75,8.95856036554823,25.6210561084508,0.795454396951364,-0.404494470918938,0.582840592750396,0.271294254029232,265.292661286667,20.1722531624114,1.13512693296068,373.516903785151,20.6240255645383,2.34493818642224,7.80999999999998,4.59825,1.6705,0.798499999999999,25.4061875,25.448225,25.71839,26.306775,27.3532,28.0706225,96.579292,90.96325,22.8285975,30.431,28.0765,28.9235,36.4375,465.965,821.36225,777.5175,68.46725,386.3175,480.4575,414.9975,584.645,1645.1935,1597.397,1579.755,1590.65075,1094.405,68.435,903.07175,538.1175,442.6895,20.052725,14.5436,8.2012,6.228625,4.906525,4.526125,3.8296,3.194475,2.86365,22.67565,21.44365,6.837575,3.704425,2.982225,2.19215,1.702725,20.63995,17.12005,12.28555,9.67955,8.9118,8.48045,7.7303,16.13455,13.76735,10.47945,8.21815,7.27175,6.71655,6.1982,19.43855,15.81675,10.77225,9.51265,8.7324,8.09925,29.325,49.8786,627.56725,16.2264369231156,15.3049930885868,14.7761110960641,14.9835160730302,17.1108618072376,16.6053049348864,408.534922807915,414.414801114359,410.754451187016,407.358792735031,409.958098595779,406.782195853944,412.911632717365,414.003416835591,409.597327958086,414.375755771021,410.616005449525,2000.49507125931,1988.54483812674
