DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
10,23.25,1.79857701414636,7.59293942242545,0.123835311721092,0.857292019382535,-1.33412913474095,2.22755062209217,-0.943756238862821,-4.29171402259362,0.186414382458064,-46.3169531470566,-7.34617558158375,0.439998554457016,1.12,0.26,0.11,7.109175,7.408,7.017525,6.4107,6.68535,6.6055,6.3659,97.24554,70.095,1.0785,7.18,7.915,8.1875,8.2175,8.0275,0,-4.4,0.8,-1.49,-0.28,283.5,350.8,346.85,354.4,-0.2775,-0.07,-0.17,-0.02,-0.22,-0.19,-0.22,0.04,0.11,-0.07,9.634,10.448,11.235,11.44,11.849,11.72325,11.85,12.065,9.4265,10.11325,11.62575,11.93825,12.23325,10.42,11.195,11.8315,11.8445,12.842,12.16375,9.87525,10.5475,11.70925,11.744,11.74275,11.2745,12.32925,9.147,9.95675,11.113,11.635,11.8375,12.12725,11.9665,12.363,-2.919,-5.52475,-4.179,-81.59,6.37286773134604,8.32260894982414,8.57432267166792,8.66741626864725,9.0221790879101,8.58621640794317,7.6738997085584,8.61491361392616,8.43685829683302,8.71256949619066,8.54565507459994,8.92498806631236,8.73594437629503,402.175911570774,417.214804581759,413.957313117085,418.939078098558,413.287143202137,413.625517544661,412.075696272822,419.962607887048,415.788285353072,423.445260676995,417.687744157364,432.209772994929,419.375404904313,1976.61333924985,1977.16842537092,1968.44358743269
10,23.75,1.87235602472571,7.43052654978,0.123707724850324,1.09061548673165,-1.17877074430786,1.08469893280649,-0.224390101056699,-4.78861395646834,0.187731127901029,-41.5883892628881,-4.61556850083928,0.423709339372036,1.165,0.25,0.11,7.017,7.159,6.873725,6.3698,6.5827,6.59075,6.293425,97.238235,71.4325,0.944,7.3075,7.78,8.0275,8.2775,7.95,0,-4.38,0.9,-1.5,-0.31,283.6,350,346.475,354.05,-0.27,-0.06,-0.17,-0.02,-0.22,-0.19,-0.22,0.04,0.11,-0.07,9.586,10.403,11.23,11.427,11.842,11.71575,11.82375,12.0625,9.34775,10.02475,11.586,11.938,12.23025,10.357,11.188,11.912,11.837,12.84225,12.1675,9.8125,10.49975,11.68,11.7615,11.74175,11.27075,12.3255,9.085,9.91775,11.077,11.6355,11.838,12.1325,11.9665,12.36,-3.04525,-5.44825,-4.32675,-81.27,6.33343429794858,8.46978602015722,8.6078223367746,8.8367729355633,8.99822285958458,8.6682469089035,7.51855695815121,8.63047463114966,8.44946526704559,8.78593560653048,9.00433345957307,9.14399398759281,8.78759627123538,402.491677670866,417.031004176566,415.696191663169,419.216766902415,416.157134846511,413.6357996744,412.978568051076,419.306841909975,418.623242938089,425.448396472528,417.300861878504,429.362671458755,421.232803150398,1976.93867447762,1973.09226491461,1968.99234974494
11,0.25,2.0178767472888,0.0479666765549353,0.10325933091895,0.838796528068458,-0.505068606133351,0.905670297362876,-0.233398823562651,-2.2991965577082,0.230487413476896,-42.6100217146072,-6.51546139427659,0.491625058896975,1.32,0.3075,0.13,-0.236875,-0.436,-0.505325,-0.75355,-0.583825,-0.874825,-1.63165,97.06017,61.6325,0.9677,0.3275,-0.0925,-0.5875,-0.2675,0.3125,0,-4.315,0.7,-1.4525,0.04,238.6,314.45,294.8,313.825,-0.29,-0.07,-0.15,-0.02,-0.21,-0.3,-0.44,0.03,-0.03,-0.08,2.975,3.892,5.7285,6.6475,7.4135,7.7,7.87575,8.598,2.7545,3.6285,5.982,6.8895,7.7465,4.13025,5.68,7.752,7.6915,7.9625,8.5995,3.8955,4.9415,6.9745,7.6485,7.855,7.013,9.23825,3.1705,3.819,5.8295,7.241,7.623,8.4335,8.652,9.3415,-6.42,-9.38125,-6.93,-88.3,3.73722642576653,3.88207146038599,4.38773843981381,4.03094621514781,5.08636453563778,3.70448292293459,5.03562540650718,3.91886824606757,4.77955994639953,4.69866698244409,4.98295003888127,4.36102651789635,4.72068233680487,413.976725545067,418.101306272823,417.8519867707,410.271270849452,413.283794835691,392.078386790028,411.981172344069,418.455296003847,418.318380283966,418.535946277188,422.066261070654,423.516894516505,422.624203887172,1993.31491348826,1988.63958154385,1985.72776692918
11,0.75,1.85397946638777,-0.072490112850403,0.109181098408844,0.703542910608325,0.0342388959519973,1.10711600418649,-0.0637824951946257,-2.56390528543225,0.199800952976663,-43.1141386916568,-8.3581341680326,0.45359338600122,1.1875,0.2875,0.13,-0.2449,-0.52,-0.664875,-0.91175,-0.84135,-0.9024,-1.7101,97.0405775,62.27,0.9276,0.1475,-0.48,-0.9625,-0.56,0.0925,0,-4.195,0.7,-1.4525,0.045,237.7,313.95,293.7,313.55,-0.29,-0.07,-0.15,-0.03,-0.21,-0.3,-0.4475,0.03,-0.03,-0.08,2.976,3.883,5.723,6.6345,7.4105,7.702,7.8675,8.594,2.718,3.66,5.9635,6.8815,7.745,4.17,5.6275,7.7315,7.6875,7.958,8.596,3.8355,4.9455,6.9805,7.638,7.8515,7.015,9.2305,3.0805,3.8585,5.8335,7.2475,7.623,8.429,8.65,9.3365,-6.14425,-9.1445,-6.66775,-88.29,3.58428631409751,3.71031722111053,4.59232147291058,4.02651254521217,4.54071438358874,3.6093410329326,4.35407426655813,3.98146688445741,4.36785716852783,4.58973092520644,4.83772745526175,4.42902252859104,4.7662035978363,413.696322070357,418.415328004043,417.863210794068,416.431087460371,416.422851898014,416.06101917666,415.546574716716,419.037730888047,418.735151134861,421.171281703259,419.522310642163,424.091486777709,422.461890600463,1990.86381448412,1991.20498129447,1987.20915560378
11,1.25,1.90260136663057,-0.146709738814536,0.109749305489784,0.815232797129736,-0.391091488831186,1.00016752512874,0.455486173891456,-5.36769885899473,0.221736982888567,-43.0982266547649,-5.8690602379196,0.472319232513387,1.225,0.29,0.12,-0.3027,-0.6065,-0.792,-1.0835,-1.0176,-1.199725,-1.923525,97.0147625,62.335,0.931675,-0.35,-0.66,-1.145,-0.6,-0.145,0,-4.1675,0.65,-1.44,0.03,236.575,312.45,293.5,311.65,-0.29,-0.07,-0.15,-0.02,-0.21,-0.3,-0.44,0.03,-0.025,-0.08,2.945,3.901,5.7195,6.621,7.4105,7.702,7.86525,8.591,2.668,3.663,5.9445,6.8725,7.7435,4.1855,5.6,7.6705,7.683,7.95325,8.5925,3.8205,4.925,6.9695,7.627,7.8475,7.017,9.22775,2.9895,3.8385,5.84,7.254,7.622,8.4245,8.6495,9.332,-6.504,-9.25,-6.835,-87.9725,3.61402690118293,3.89195620360896,4.18605190177723,3.95844831098611,4.14691131382641,3.61308257624707,3.62132568215969,4.05842991085363,4.37807113104132,4.51068727041666,4.40474280985907,4.35942289017063,4.63619044326036,413.322242633728,418.217119757474,419.311797449603,411.603283605898,415.148935528546,398.53939414358,414.08093086383,418.911015756258,418.176456591964,420.196214643775,421.669798596248,425.089212543914,423.159603625178,1990.23844559679,1988.43152232231,1980.58740442923
11,1.75,1.82794668589675,-0.422886368177615,0.105663623896654,0.812734561168416,-0.178590353104785,1.00877560565768,-0.700949762231874,-3.32869812053656,0.224030671721444,-41.0368639096523,-6.46537287397894,0.461380877903593,1.15,0.305,0.13,-0.3023,-0.54125,-0.7959,-0.973,-1.14155,-1.314,-1.81825,97.01623,62.81,0.8682,-0.37,-0.73,-1.3,-0.765,-0.09,0,-4.225,0.65,-1.455,0.045,235.425,312.625,292.4,311.65,-0.29,-0.07,-0.15,-0.02,-0.2175,-0.3,-0.44,0.03,-0.0275,-0.08,2.8585,3.876,5.719,6.6155,7.411,7.703,7.86375,8.589,2.58725,3.6155,5.911,6.8635,7.73075,4.162,5.553,7.7075,7.67625,7.94925,8.589,3.781,4.9065,6.9575,7.618,7.836,6.984,9.223,2.8605,3.8115,5.85,7.259,7.617,8.4205,8.639,9.31175,-6.19525,-9.526,-7.04025,-86.8175,3.56587757555676,3.93280678227281,4.70450958210929,4.12129845877295,4.99403575582903,3.37088245740047,4.00953722899395,3.90736677654328,4.62515164229297,4.50829405567159,5.27670717720753,4.43600883824223,4.87680028390636,413.764382042004,418.179691256904,418.840714007045,411.26448309661,416.518413892543,392.133228829876,416.017977844092,419.30009187189,419.500509697546,421.198679002562,420.990705288263,424.822648466455,422.281252176203,1989.10338739458,1990.00068963998,1980.12109240525
11,2.25,1.88973219533369,-0.712926865168512,0.105191392204737,0.63767524267547,-0.649946059191371,1.49394975302524,-0.143116046687678,-3.19379502212473,0.219926751192221,-39.5438064088324,-6.49042576605456,0.475412722681028,1.185,0.3,0.13,-0.2979,-0.668,-0.7856,-1.1887,-1.15185,-1.27785,-1.780125,97.00626,63.51,0.7913,-0.235,-0.7,-1.265,-0.805,-0.105,0,-4.225,0.7,-1.45,0.01,236.775,312.175,293.85,311.4,-0.29,-0.07,-0.15,-0.025,-0.2,-0.3,-0.45,0.03,-0.03,-0.08,2.792,3.801,5.7,6.6095,7.411,7.704,7.86025,8.584,2.567,3.4975,5.9145,6.8475,7.739,4.1535,5.518,7.664,7.665,7.937,8.5855,3.7305,4.859,6.9325,7.61675,7.839,7.022,9.2175,2.77,3.802,5.861,7.25,7.6125,8.4185,8.6465,9.323,-6.555,-9.54,-7.117,-87.2425,3.55469145960244,3.88894326564972,4.27564554233309,4.17648275422455,4.11046647010746,3.28317432036366,3.57894161002897,3.94154878921558,4.47625586326707,4.42982300643389,5.11746985402806,4.28891239321595,4.53138102661352,413.697114556084,418.046400892094,419.660804465151,411.021131468305,416.426219805602,392.570712199582,414.020742279532,419.592844198392,420.704410831697,420.061769716618,422.308386411679,423.990869021165,423.336185273292,1991.66389232295,1988.10712012659,1986.27627042343
11,2.75,1.92075033695212,-0.903585089185242,0.105619873778466,0.850388939884976,-0.649072982769151,1.35465091524059,-0.62380335780856,-2.0127779333214,0.230786868759749,-44.8976231862631,-6.50107303552745,0.504864528541138,1.245,0.3,0.13,-0.3212,-0.6945,-0.8992,-1.5602,-1.4293,-1.52435,-2.3611,96.97496,63.4925,0.7863,-0.455,-0.755,-1.25,-0.905,-0.36,0,-4.3975,0.6,-1.44,-0.0325,235.375,311.95,291.7,311.45,-0.29,-0.07,-0.15,-0.03,-0.2,-0.3,-0.44,0.03,-0.025,-0.08,2.7275,3.734,5.6805,6.603,7.411,7.704,7.85725,8.582,2.552,3.429,5.901,6.83825,7.72625,4.1435,5.481,7.6845,7.6555,7.931,8.582,3.6845,4.7965,6.9075,7.60875,7.8395,7.024,9.204,2.6975,3.779,5.8525,7.241,7.6075,8.417,8.6455,9.318,-6.606,-9.6985,-7.05825,-86.91,3.63682594696369,3.74215312603674,4.43382275996697,4.07423257218871,4.54899445758278,2.7826796080536,3.23769240217605,3.89355905002903,4.1818758607647,4.36523690230545,4.59781583689951,4.1180839179184,4.55890444879261,414.57906968849,418.827656675949,418.522364783396,414.755751937781,416.648979638334,405.55011819422,416.703904642928,419.011699480061,418.386169701149,420.102272780909,421.926214760996,424.820662093514,422.363083174504,1988.32760742816,1987.80609516845,1978.42903107112
11,3.25,1.87599288223883,-1.05472867323289,0.096748379332328,0.705520424616167,-0.953460126948701,1.45530136390148,0.130484312210074,-2.97280471441537,0.222025922000799,-41.8174427804921,-5.48558768539929,0.479014688773285,1.2525,0.31,0.13,-0.543175,-0.70175,-0.927975,-1.727025,-1.564325,-1.550625,-2.6176,96.97462,63.9725,0.8098,-0.475,-0.8725,-1.2425,-0.925,-0.2575,0,-4.34,0.6,-1.4275,-0.01,235.1,311.8,289.925,309.25,-0.29,-0.07,-0.15,-0.02,-0.205,-0.3,-0.4325,0.03,-0.03,-0.08,2.69975,3.7635,5.6505,6.58625,7.40875,7.70575,7.837,8.56275,2.552,3.388,5.877,6.846,7.747,4.141,5.43925,7.705,7.64525,7.925,8.5795,3.61575,4.7385,6.88425,7.58375,7.8355,6.9835,9.1935,2.63475,3.7315,5.84175,7.224,7.599,8.409,8.639,9.2975,-6.69625,-9.85825,-7.25425,-86.935,3.53547312525339,3.62349346245033,3.94110758206038,3.76729922959667,3.85771939741026,3.52831720802189,2.56096365049003,3.72918211651422,4.12319496776742,4.30652496674469,4.31882383699426,4.09082484758163,4.5395385272366,413.714729371145,418.693964248968,418.538496791051,410.742096874685,415.094366200518,395.050138222603,414.486904358857,419.113913463804,418.343998547243,419.330065040227,421.169808724843,425.895033263645,422.825970623487,1989.1567579646,1987.85780812664,1982.85516833864
11,3.75,1.8871814891326,-0.981571694418706,0.100147933652917,0.697805880135095,-0.278061159887899,0.885511667610008,0.269730335902078,-3.9958564930402,0.199337149105491,-42.4636741763703,-6.37900959442988,0.465988333439027,1.2,0.3,0.13,-0.5958,-0.8665,-1.11175,-1.6701,-1.4816,-1.65165,-2.659425,96.99251,65.23,0.816675,-0.665,-1.045,-1.45,-1.07,-0.545,0,-4.245,0.6,-1.415,-0.04,235.075,311.15,290.4,309.7,-0.29,-0.07,-0.15,-0.03,-0.205,-0.3,-0.44,0.03,-0.02,-0.08,2.703,3.7845,5.6705,6.5945,7.41,7.706,7.834,8.56025,2.54225,3.384,5.864,6.835,7.7205,4.093,5.40925,7.718,7.63575,7.918,8.5765,3.58,4.68875,6.879,7.57325,7.8405,6.98325,9.18675,2.56,3.6905,5.818,7.235,7.5975,8.41025,8.639,9.29275,-6.30525,-9.852,-7.055,-86.54,3.57766841554231,3.8033933961934,4.46428963972763,4.20592942077688,4.49318545720143,3.41820525062073,4.41255543878636,3.89205280984073,4.1867108938395,4.82263194789464,4.43000009915829,4.14689398667763,4.55025989862546,412.427538381984,418.702857078788,418.298084447204,413.370310839225,416.871678611337,394.93491710649,416.264596051616,419.565841799401,418.643904321328,421.228469296313,421.670502765039,425.104522571718,423.486246593588,1988.62573336105,1987.80038318124,1985.21848916296
11,4.25,1.8985577300143,-1.10640459120606,0.102720661281479,0.66173156903665,-0.0649366060605009,0.803751145647664,-0.187366531031932,-2.99856606052855,0.206333249801188,-44.1149664679316,-7.19776661161028,0.451409585328773,1.1525,0.3,0.13,-0.681975,-1.10575,-1.1044,-1.7436,-1.397475,-1.49245,-2.822725,96.9972575,64.3225,0.78595,-0.8325,-1.295,-1.8025,-1.25,-0.6675,0,-4.32,0.7,-1.42,-0.08,234.55,310.4,289.025,309.575,-0.29,-0.07,-0.15,-0.02,-0.2,-0.3,-0.4325,0.03,-0.0275,-0.08,2.7035,3.75925,5.656,6.59575,7.40925,7.707,7.805,8.55775,2.487,3.317,5.855,6.825,7.733,4.079,5.41575,7.725,7.62675,7.911,8.573,3.575,4.64625,6.86025,7.56275,7.839,6.98375,9.17925,2.4695,3.61675,5.78375,7.21775,7.59125,8.41,8.638,9.28775,-6.50025,-9.693,-6.866,-86.17,3.5572172074773,3.68390660015357,4.01939446721489,3.7264807532856,3.83754868733268,3.39858400346523,3.02179996744724,3.70002067531463,4.29428053652883,4.41595046903169,4.76224042353212,4.06513520873761,4.49327363178442,413.442282631477,419.159158216318,419.449442745957,412.050254538625,417.248232248507,397.575030204624,414.345718181499,419.719173788427,419.494020581413,420.796343003296,421.326048234755,425.636684156973,422.389611769183,1990.12408571884,1989.34472697538,1986.79817889445
11,4.75,1.80906369988138,-0.874463650217592,0.100668834488158,0.658303560982619,-0.177557964462135,1.20487067357976,-0.461418563803716,-0.600051898511062,0.197443367278747,-42.846331335553,-7.26025923844335,0.434756553525311,1.0825,0.29,0.13,-0.689125,-1.075,-1.12415,-1.6953,-1.472775,-1.86,-3.002875,97.0218725,65.33,0.855325,-0.8925,-0.9625,-1.6525,-1.085,-0.6975,0,-4.32,0.625,-1.4275,-0.03,234.25,310.3,287.625,308.575,-0.29,-0.07,-0.15,-0.02,-0.2,-0.3,-0.435,0.03,-0.0175,-0.08,2.695,3.7355,5.649,6.5905,7.40775,7.70775,7.8005,8.55525,2.393,3.258,5.847,6.813,7.725,4.06,5.3815,7.713,7.617,7.903,8.5705,3.57275,4.659,6.86575,7.5625,7.837,6.9835,9.1725,2.45075,3.592,5.76375,7.21275,7.58475,8.409,8.63775,9.283,-6.225,-10.11575,-7.376,-86.105,3.53913809756252,3.69106680025136,4.17606071756307,3.90546102490877,3.92500064222096,2.58649032956732,3.94814840936483,3.7529545809479,3.93086231147193,4.51584577498591,4.45346689249416,4.07892882601883,4.41501458364463,413.33504509288,419.227484141174,420.092278177297,411.729188252687,418.508113411841,397.230932792592,417.655666836473,419.956592873449,419.762061624474,421.112415375085,421.072662253985,424.397972791435,422.812748308396,1989.77002913867,1989.99157611031,1986.82468700844
11,5.25,1.85037748427286,-1.00832992985448,0.107620803553135,0.718764094712862,-0.740530651454286,1.75680773826508,-0.292626610510886,-2.77881114908019,0.177849890303109,-39.677803532732,-6.26428061856176,0.499137177428051,1.12,0.295,0.13,-0.7602,-1.2475,-1.19205,-1.6704,-1.62895,-1.8371,-3.1526,97.059835,64.9475,0.7989,-0.91,-1.065,-1.555,-1.24,-0.615,0,-4.2825,0.7,-1.42,-0.0275,232.975,309.225,289.45,308,-0.29,-0.07,-0.15,-0.025,-0.21,-0.3,-0.43,0.03,-0.015,-0.08,2.6485,3.7165,5.6325,6.608,7.4055,7.702,7.823,8.566,2.3735,3.244,5.845,6.78175,7.709,4.0465,5.3295,7.7025,7.6185,7.896,8.5685,3.572,4.6125,6.877,7.561,7.837,6.9835,9.17,2.4165,3.5465,5.739,7.22,7.58,8.4075,8.6385,9.2955,-5.82375,-10.26275,-7.68,-87.6975,3.49162443552703,3.7431515496732,4.13859871254722,3.85242769853775,3.82638169739667,3.29439393415952,3.47183720280715,3.93078932207937,4.01726382757727,4.5689911805549,4.10268459445025,4.03160232866365,4.29175266540633,413.595427845267,418.743052642875,419.521963174544,411.998171965061,413.735168740939,397.194037215672,412.22349508005,419.589478261638,420.083511632613,420.744855107963,422.288983814586,424.476446861497,423.740867278229,1990.92578182446,1989.45528921864,1984.1081509678
11,5.75,1.72072289828748,-1.07164843321963,0.104914155563406,0.626449603562467,-0.647693926119815,0.614520032686939,-1.42112781392489,-2.74656944662337,0.190769042684678,-41.4610626772376,-7.35445432642074,0.461348083176913,1.11,0.29,0.13,-0.9961,-1.288,-1.30205,-1.5675,-1.58635,-1.9969,-3.2581,97.093805,64.2,0.694125,-1.07,-1.32,-1.67,-1.55,-0.785,0,-4.3575,0.6,-1.385,0.0125,231.3,309.4,287.15,307.65,-0.29,-0.06,-0.14,-0.02,-0.21,-0.3,-0.42,0.03,-0.005,-0.08,2.577,3.679,5.6215,6.605,7.3995,7.695,7.82,8.563,2.311,3.20625,5.836,6.76925,7.70475,4.0235,5.3075,7.6925,7.6235,7.889,8.566,3.5675,4.573,6.8835,7.56,7.835,6.98175,9.165,2.382,3.4955,5.7345,7.2095,7.574,8.404,8.6365,9.2915,-6.695,-10.039,-7.2425,-86.9525,3.51437047970374,3.77165003520139,4.24612448937682,3.74213414001209,4.31535756532171,2.43604495486376,4.28546368512314,3.73183343075727,4.17819077144295,4.54148271491643,4.34909091383484,4.03452245336571,4.33228503200495,414.450273445176,419.392311404957,419.429979017605,412.13482259771,419.067603252121,398.962562779401,415.574182802222,419.806228610908,419.546716514707,421.109936916022,421.347538675065,425.212033586952,423.206586378884,1989.59295306662,1989.47844978662,1989.82327527411
11,6.25,1.80381846485735,-1.40827069380992,0.102003176173674,0.725273389783802,-0.249736142906829,1.08245087841121,-1.39795634616268,-1.59730972092619,0.192403360930811,-40.8156661530832,-6.28770880929346,0.463165507379198,1.17,0.29,0.13,-0.880375,-1.415,-1.36195,-1.9279,-1.9205,-2.4026,-3.3529,97.103565,65.19,0.6975,-1.095,-1.42,-1.76,-1.645,-0.835,0.1,-3.6,0.85,-0.915,0.0925,233.075,309.075,286.35,307.9,0.0875,0.185,0.245,0.155,0.01,-0.15,-0.2525,0.08,0.165,0,2.5345,3.647,5.6105,6.599,7.3865,7.693,7.816,8.559,2.26725,3.19,5.82025,6.7755,7.69975,4.01525,5.3055,7.6815,7.628,7.883,8.5635,3.57,4.5585,6.89,7.5585,7.832,6.97475,9.1615,2.35,3.456,5.749,7.1985,7.568,8.3995,8.6355,9.289,-6.74,-10.029,-7.516,-84.27,3.57955341439756,3.74160911516016,4.12236894558582,3.40926887011891,3.8334376178525,2.6563868033097,3.47960603881356,3.78304031438158,4.27327297145835,4.39370544594256,4.69019242931823,3.95157719950494,4.34323402937117,413.837149768711,419.469899558037,419.269517155575,412.819296840014,415.032131363334,403.811004222866,414.613857500493,420.259634411136,419.64821163624,421.049783843417,421.825220728153,425.399818100004,423.400041648915,1990.83596686174,1989.39434513673,1987.19243211172
11,6.75,1.7090608018549,-1.52306806945961,0.098758226920883,0.698533099878667,-0.189043686159065,0.660786694655552,-0.825564949520527,-2.43404101645696,0.197027226909536,-38.8031055824965,-3.01321623314081,0.4432195656793,1.11,0.28,0.12,-1.0753,-1.406,-1.33435,-2.1043,-1.60585,-2.16495,-3.1972,97.07599,65.085,0.697,-1.185,-1.29,-1.555,-1.435,-0.85,3.1,1.6275,4.15,2.82,0.57,233.125,309.225,284.95,307.6,6.88,7.635,6.94,4.175,2.415,1.825,0.48,1.71,1.935,1.79,2.511,3.6005,5.5845,6.5925,7.384,7.692,7.813,8.555,2.2575,3.1715,5.8,6.77375,7.69425,4.009,5.289,7.672,7.6285,7.874,8.5615,3.536,4.5465,6.8935,7.5565,7.8265,6.96775,9.158,2.357,3.4205,5.7665,7.187,7.562,8.398,8.634,9.2865,-6.689,-10.287,-7.83,-70.6125,3.56539134131895,3.77761357165119,4.29294306667418,3.69821004023605,5.13188948914469,2.6652591169956,5.17542959927309,3.8207975415473,4.2991850843749,4.43755017900911,4.45372359622797,3.97726600406502,4.34862967530228,413.744394566537,419.72899929245,419.7818164504,414.884124493509,415.392602942146,404.507818190297,414.690538927911,420.664165325481,420.476662357706,423.250446599531,421.900810072302,427.30787148991,423.108287891711,1991.18373735873,1990.92281209834,1988.25186827712
11,7.25,1.60637710521592,-1.41944131537952,0.0966182058494309,0.596658964420997,-0.524422392565805,-0.123612928291051,-0.880418025033709,0.259354888326657,0.207459020411243,-25.8547790532839,1.81092661607864,0.447159056030837,1.1,0.29,0.13,-0.8824,-1.413,-1.37505,-1.681,-1.4739,-2.1185,-2.943175,97.08424,64.46,0.816175,-0.78,-0.87,-1.195,-0.925,-0.58,16.7,19.2525,20.85,19.15,2.64,235.15,310.425,286,308.55,41.91,41.175,38.91,20.845,12.42,9.81,2.11,6.275,9.98,8.31,2.501,3.585,5.561,6.5865,7.37725,7.689,7.81,8.5565,2.216,3.1385,5.78,6.76225,7.687,3.9895,5.27,7.6595,7.623,7.865,8.5595,3.4975,4.532,6.891,7.5545,7.8205,7.015,9.1545,2.3555,3.3685,5.7715,7.175,7.555,8.397,8.6325,9.2845,-6.50475,-10.3285,-7.88575,-29.08,3.52528310914411,3.72241234086128,4.09441501450396,3.5773444462798,3.48350026935575,3.19240851975283,3.44666831573711,3.69962076437361,4.2040793005091,4.26084974895602,4.6270110053568,4.03415370307186,4.28620707378873,413.932761089832,419.605292047727,418.944312534873,412.464961130208,414.149711946452,397.385699605304,412.66595510127,419.976672995933,420.781639789482,420.107206139731,421.71942563013,426.439593095629,423.816760881395,1991.53304637924,1990.10725309423,1988.91370578664
11,7.75,1.69965730726972,-1.14786285261303,0.098757705878714,0.878958269562832,-0.997359069230076,0.750946164216907,2.87087438502194,-0.918774208599281,0.29044632919655,-14.9346814401324,4.05015131438156,0.534989839267326,1.22,0.31,0.15,-0.988575,-1.113,-1.25935,-1.4369,-1.0473,-1.3521,-1.9223,97.081155,62.46,0.844975,0.06,-0.18,-0.555,-0.2,-0.08,31.4,44.9575,44.45,44.75,5.4475,236.475,315.425,290.9,311.95,86.33,98.13,80.79,37.28,22.565,16.885,4.72,11.82,18.065,14.15,2.4795,3.577,5.543,6.5845,7.379,7.687,7.807,8.553,2.205,3.12775,5.762,6.7515,7.679,3.971,5.259,7.6685,7.618,7.857,8.561,3.482,4.524,6.888,7.5505,7.8145,7.009,9.1505,2.349,3.354,5.7675,7.163,7.549,8.3955,8.6305,9.283,-6.73,-10.22,-7.6335,11.0425,3.52957357382664,3.77622810522427,4.27358950798194,3.92596701188566,4.55391081762716,2.57464552728303,3.57571482884026,3.82381098312997,4.23826743343614,4.5380851822957,4.63175444603786,4.19561771099101,4.39928591958255,413.285994195265,419.436288404111,418.984330190692,412.779592683863,415.923306772465,395.407584928408,414.543434627258,420.008456287124,417.534331173031,420.544962146928,420.689379842379,424.462813444842,423.939452861771,1991.34580503804,1991.45075480221,1993.28924149408
